Date,turn_of_month_gen_5_7,turn_of_month_narrow,turn_of_month_gen_1_3,tsmom_3m,tsmom_gen_424d,turn_of_month_wide,turn_of_month_gen_7_2,turn_of_month_gen_1_6,turn_of_month_gen_5_2,turn_of_month_gen_7_5,turn_of_month_gen_7_3,factory_combo_donchian_gen_93d_turn_of_month_gen_3_1,factory_combo_donchian_gen_109d_turn_of_month_gen_1_2,factory_combo_str_reversal_gen_36d_turn_of_month_gen_5_8,factory_combo_str_reversal_gen_25d_low_vol_xsec_gen_112d,factory_combo_donchian_gen_115d_turn_of_month_gen_1_4,factory_combo_turn_of_month_gen_2_4_donchian_gen_94d,factory_combo_donchian_gen_28d_tsmom_gen_120d,factory_combo_tsmom_gen_69d_low_vol_xsec_gen_79d,factory_combo_turn_of_month_gen_4_3_donchian_gen_107d,factory_combo_low_vol_xsec_gen_126d_tsmom_gen_43d,factory_combo_donchian_gen_45d_tsmom_gen_164d,factory_combo_tsmom_gen_86d_low_vol_xsec_gen_53d,factory_combo_tsmom_gen_108d_donchian_gen_18d,factory_combo_tsmom_gen_70d_low_vol_xsec_gen_100d,factory_combo_low_vol_xsec_gen_56d_tsmom_gen_87d,factory_combo_tsmom_gen_140d_donchian_gen_99d,factory_combo_tsmom_gen_137d_donchian_gen_106d,factory_combo_tsmom_gen_67d_low_vol_xsec_gen_28d,factory_combo_low_vol_xsec_gen_60d_tsmom_gen_85d,factory_combo_tsmom_gen_92d_low_vol_xsec_gen_27d,factory_combo_tsmom_gen_51d_low_vol_xsec_gen_121d
2018-03-07,-0.0021595270119353,0.0,0.0,-0.0064003456865646,-0.0009502966910315,-0.0009496576921195,-0.0021595270119353,0.0,-0.0021596569226472,-0.0021596194793699,-0.0021596137953517,-0.0002278012612165,-0.000153902224514,-0.0006884307888435,-0.0006047389526306,-0.0001538487310196,-0.0001538754630661,-6.27888844513872e-05,-0.000352260054118,-0.0004778692053327,-0.0004562430637316,-0.0004756273536843,-0.0003522822977685,-0.0001414631043942,-0.0003522875009781,-0.0003522920597682,-0.000287636270546,-0.0001910014138033,-0.0004598389222221,-0.0003522341419696,-0.0003521530316376,-0.0005365629148579787
2018-03-08,0.0011768932937651,0.0,0.0,-0.0007382171337909,-0.0020386589468782,-0.0006560131437434,0.0011768932937651,0.0,0.0011770455869871,0.0011770125336989,0.0011769823540171,0.0026092452465125,0.0026091412336318,0.0029583530025738,0.0027712786963229,0.0026091103365125,0.0026091885259539,0.0022847028676125,0.0024196700634118,0.0025351752256979,0.0024176464096368,0.0022981928074835,0.002419744218971,0.0022248524957751,0.0024196030439417,0.0024197825879837,0.0022828684555571,0.00223708424845,0.0024446212576321,0.0024196674778123,0.0024196274375322,0.002407951037617988
2018-03-09,-0.0004943389543821,0.0,0.0,0.002702199301835,0.0005020780859921,-0.000376296841786,0.0039807387195986,0.0,-0.0004943377522854,0.0039806128583411,0.0039806635311377,0.006705886459451,0.006705938187286,0.0070049669092009,0.0066830468927354,0.0067059452359765,0.0067061740859681,0.0074068521991448,0.0067706349251554,0.0067057855588134,0.0064947897959186,0.0076295626965023,0.0067706165859849,0.0074229801228061,0.0067706509074089,0.0067705072326056,0.0075687074268018,0.007425806710288,0.0065753887387429,0.006770827023325,0.0067706300257119,0.006750862785448354
2018-03-12,0.0,0.0,0.0,-0.0026450547038022,0.0006311599348207,0.0,0.000581938631359,0.0,0.0,0.0005820827442702,0.0005821127511653,0.0001206173111709,0.000120598163498,0.0001658102080105,0.00029223997769,0.0001205775595782,0.0001204684384056,2.9481459448675626e-05,6.606383748276373e-05,0.000120804836286,3.0043824478032908e-05,-5.714865586656671e-05,6.596196495155327e-05,4.130871555035938e-05,6.596280445782708e-05,6.587836215174843e-05,-4.203076634805831e-05,2.2136763117374823e-05,4.445419676728976e-05,6.562280354277875e-05,6.580404271423068e-05,3.651201867559786e-05
2018-03-13,0.0,0.0,0.0,-0.0038751300840599,-0.0004647899469906,0.0,-0.0004898847315784,0.0,0.0,-0.0004898858534302,-0.0004898841314128,-0.0023271009872053,-0.0023271486154327,-0.0023583092117238,-0.00187685319978,-0.002326984926059,-0.0023271894491279,-0.0026555909143398,-0.0022733103685624,-0.002327215775869,-0.0021325373264314,-0.0027141747722751,-0.0022730714979203,-0.0026149498626605,-0.0022732586461476,-0.0022731519544258,-0.0027142191381037,-0.0025898312519198,-0.0022161030127874,-0.0022729985047534,-0.002273072710447,-0.00218951846714477
2018-03-14,0.0,0.0,0.0,-0.0014017640214535,0.0017903908426101,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016106398072532,-0.0016105127682031,-0.001420698168112,-0.0012620208398078,-0.001610788718126,-0.0016105287107257,-0.0017857400172063,-0.0016313044428206,-0.0016103237570296,-0.0016039756412421,-0.0018414941608997,-0.0016312827945672,-0.0017931894787833,-0.0016312271665521,-0.0016314338997385,-0.001841565906796,-0.0017956910230696,-0.0015736605966427,-0.0016315136696826,-0.0016314129452037,-0.0016617220168859788
2018-03-15,0.0,0.0,0.0,-0.0063985503891061,-0.0012779146913741,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005665397058195,-0.00056705941729,-0.0005837789733245,-0.000549910281282,-0.0005666872216999,-0.0005670288590661,-0.000571171848715,-0.0005804141673596,-0.0005670769554674,-0.000512418872291,-0.0007929062803785,-0.0005804974159085,-0.0007228754980141,-0.0005806240469709,-0.0005805236927609,-0.0006713848591177,-0.0006988252815828,-0.0005194877604028,-0.0005803919356055,-0.0005803635079658,-0.0006949815462772824
2018-03-16,0.0,0.0,0.0,0.0055361788153855,0.0015187782060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0001273354602872,0.0001276497894702,0.0002522198237244,9.372768152477964e-05,0.0001276223481918,0.0001278604144256,0.0002118785258075,0.0001084892045754,0.0001275192147468,4.921042290866092e-05,0.0002008872364973,0.0001083861918495,0.0001380075421337,0.00010869970321,0.0001087336950733,0.0002469166235225,0.0001635480518622,4.032574031629602e-05,0.0001086495319926,0.0001085673615735,7.152498630475328e-05
2018-03-19,0.0,0.0,0.0,-0.0014217688253984,-0.002070857611458,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059563947171949,-0.0059562084937958,-0.0063150730316306,-0.0056395892393671,-0.0059563570941901,-0.0059564602038569,-0.0061529764484588,-0.0059291167589058,-0.0059563057312353,-0.0057097274970486,-0.0062191567672792,-0.0059289339369797,-0.0061113771993903,-0.0059291676917047,-0.0059292234669508,-0.0061884724653431,-0.0060273278433092,-0.0058117492549356,-0.0059291431783329,-0.0059292210264845,-0.005827313778096174
2018-03-20,0.0,0.0,0.0,-5.1508946549619415e-05,0.0029463779026905,0.0,0.0,0.0,0.0,0.0,0.0,0.0001668914313574,0.0001667014448474,5.788137354575387e-05,-0.0001149420772731,0.0001667172322999,0.000166512225457,0.0005563714965556,0.0003166727661207,0.0001667928531563,0.0003218240031734,0.000463343791475,0.0003168792010572,0.0004665117750253,0.0003170319788868,0.0003169288083604,0.0005092720104914,0.0004311189400963,0.0003201111418559,0.0003168512807273,0.0003169315705664,0.00023398809305940122
2018-03-21,0.0,0.0,0.0,0.0048144656080511,-0.0006492070148551,0.0,0.0,0.0,0.0,0.0,0.0,-0.00061201264896,-0.0006119650653571,0.0006036350497124,-0.0013146568863388,-0.0006119654468765,-0.0006117741818038,-0.0007796406339523,-0.0001513562004813,-0.0006119412310722,-0.0002424171811316,-0.0001284763741514,-0.0001514848548992,-0.0004293093850675,-0.0001517395769894,-0.0001514612469591,-8.350597404619016e-05,-9.760645340056706e-05,-0.0002227883775079,-0.000151564626234,-0.0001515599163347,0.00011576083095980576
2018-03-22,-0.0060499180034952,0.0,0.0,-0.0046591380365313,-0.0003728909783952,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093818728388145,-0.0093820639237055,-0.0110742878521939,-0.0075887788664921,-0.0093819557577828,-0.0093819725372423,-0.0102591153806383,-0.0093341275036625,-0.0093819173854349,-0.0088324880435915,-0.0106516149371678,-0.0093343899752663,-0.0103385848588973,-0.0093342381819526,-0.0093344161510807,-0.0104841765155623,-0.0102490107210977,-0.0090665034696612,-0.0093341829617999,-0.0093341759473977,-0.009259148381602895
2018-03-23,-0.0026649121304977,0.0,0.0,0.0033436123644544,0.0042796644913616,0.0,0.0,-0.0031378717129952,0.0,0.0,0.0,-0.00858007247807,-0.0085797774688011,-0.0092613084912501,-0.0078092096775984,-0.0085798797551748,-0.0085799803082989,-0.0086874826779943,-0.0080580093362955,-0.0085798800609199,-0.0076556166861712,-0.0086031472762294,-0.0080577642926552,-0.0081818895443738,-0.0080577116528543,-0.0080576389249164,-0.0087106958090861,-0.0086090495250786,-0.0077950243016509,-0.0080577080477965,-0.0080577780006714,-0.007810818783054328
2018-03-26,0.005736648884029,0.0,0.0,2.945651025756328e-05,0.0022500778964065,0.0,0.0,0.005736648884029,0.0,0.005264216556074,0.0,0.0106208753624663,0.0106208983308783,0.01264647150401,0.0091177496399819,0.0106207794584715,0.0106209866306905,0.0103898002450949,0.010606121165204,0.0106205763604742,0.0101126004024083,0.0114971074697002,0.0106059095393632,0.0105472125758059,0.0106057739139507,0.010605897064957,0.0115029364181373,0.0112474296717645,0.0103389441743234,0.0106057004995273,0.0106057134798158,0.010486041105031738
2018-03-27,-0.0018360683610522,0.0,0.0,0.0007862624724214,-0.0026421343301802,-0.0029967135876853,0.0,-0.0018360683610522,0.0,-0.0018360170870881,0.0,-0.005571497222844,-0.0055715462300544,-0.0061451108570745,-0.0051536929641936,-0.0059165506618479,-0.0059167205806266,-0.0064804886722793,-0.0056853087046586,-0.0055713897025941,-0.0053559821331527,-0.006691593137241,-0.0056853526035071,-0.0067348713907583,-0.0056852935595101,-0.0056854858395955,-0.0065755542334439,-0.0065384321986227,-0.0054489317808075,-0.0056852744751967,-0.0056852000438551,-0.0057055253809909535
2018-03-28,0.0002166818196203,0.0,0.0,0.0010755247695418,0.0021594855227154,0.0038080237568098,0.0,0.0002166818196203,0.0,0.000216639892595,-0.0002492614034477,-0.0012951719900791,-0.0012955089799887,-0.0012350394444773,-0.0011635172814398,-0.0012629348664197,-0.0012629943827701,-0.0015392782853869,-0.0017727645097949,-0.0013328202625759,-0.0018419055694693,-0.0019977105884043,-0.0017727073854741,-0.0018280548835607,-0.0017725586316142,-0.0017723949827909,-0.0018375013194408,-0.0018191573139107,-0.001768376938742,-0.0017726344156418,-0.001772655748256,-0.002005941930619261
2018-03-29,0.004476721434138,0.0,-0.0013463978053578,-0.0029046224322223,-0.0023042802334369,-0.0009724587273092,0.0040150955415036,0.004476721434138,0.0040151900993734,0.0044768809813566,0.0044769309427362,0.0059372906184459,0.0065400052881949,0.0073053139250868,0.0060503256306101,0.0066090816347257,0.0066090905551563,0.0061290314364835,0.0060777937678051,0.0066091961552987,0.0058392324767043,0.0063509986235316,0.0060779179649307,0.0062193006746099,0.0060777248600606,0.0060777811520633,0.0063122689600776,0.0061781830713688,0.0059542752392185,0.0060777843494411,0.006077703533198,0.006001197222519448
2018-04-02,-0.0044310467149886,0.0008876804534998,0.0008876804534998,0.0005730968230037,0.0035637218897038,0.0008876804534998,-0.0044310467149886,-0.0044310467149886,-0.0044312137608527,-0.0044313038556404,-0.0044312121779513,-0.0095143110767725,-0.0094449950529359,-0.0103349939843743,-0.008359031633476,-0.0094446607109283,-0.00944462843772,-0.0098110146837179,-0.0088117442198465,-0.0094446374368667,-0.0083404190019828,-0.0094299313268268,-0.0088119740994118,-0.0095668200951959,-0.008811726862517,-0.0088118921461812,-0.0096147530058115,-0.0094615093894173,-0.0085143122736659,-0.0088117569396765,-0.0088117105974941,-0.00845332429260343
2018-04-03,0.0007543985700874,-0.0084408619143835,-0.0084408619143835,-0.0041340872291117,-0.0038883742106082,-0.0084408619143835,0.0007543985700874,0.0007543985700874,0.0007542988133595,0.0007544991912604,0.0007543554358151,0.0046003621337672,0.0046002377909905,0.0048752351906724,0.0046705171256821,0.0046001473660333,0.004600376309825,0.0043794797432667,0.0038754254182159,0.0046001526530587,0.0038113984257804,0.0047292067371069,0.0040213411916919,0.0043886918484088,0.003875397113458,0.0042456849509403,0.0049981818149782,0.0048868696085259,0.0038804857189688,0.0040212706351192,0.004560432559533,0.003785621741312502
2018-04-04,0.0013928750140413,7.649265795151152e-05,-0.0003777150973444,0.0040825349185632,0.0040825349185632,7.649265795151152e-05,0.0013928750140413,-0.0004638127087482,0.0013928490230204,0.0013926892187248,0.00139277662508,0.0045391068816083,0.0042606233593562,0.0048048669714146,0.0042839424489774,0.0042604920613922,0.0045389518291431,0.0043312058870118,0.0037642864637412,0.0045390182869124,0.0038274639932695,0.0044250126711392,0.0038241724860196,0.0043313877096514,0.0037646431129315,0.0040552538968289,0.0044629270166486,0.0044846586505495,0.003764516642499,0.0038239249610923,0.0043057298472036,0.003884524459146951
2018-04-05,0.0008186817639613,-0.0003711820909972,0.0,-0.0022403726611174,-0.0022403726611174,0.0010474553792208,0.0008186817639613,0.0,0.0008187972966803,0.0008187848079011,0.0008187442460861,0.0027288098313197,0.0026058619428235,0.0029877718469813,0.0026674223243843,0.0026059812240801,0.0025367506993946,0.0026916390396189,0.002312292316534,0.0027286681814473,0.0022535219858976,0.0028345336078144,0.0022596751949408,0.0026915446819201,0.0023119370968898,0.0023822915658334,0.00287600723205,0.002782241099001,0.0023119803457188,0.0022596832554872,0.0025736506839068,0.002151602035647783
2018-04-06,-0.0029084489352745,0.0,0.0,-0.0011598579782348,-0.0011598579782348,-0.0007621772270494,-0.0029084489352745,0.0,-0.0029085292120389,-0.0029083790583808,-0.0029084638503167,-0.0081999520823346,-0.0081302258223833,-0.0088421068588459,-0.0082334795809329,-0.0081304215109538,-0.0081308466899239,-0.0086616917591968,-0.0073833606703331,-0.0085665770277455,-0.0068916626905956,-0.0088801430567092,-0.0073685407755819,-0.008661896001576,-0.0073834483194555,-0.0077869891184538,-0.0088889297407714,-0.0088035513322196,-0.0073833155382145,-0.0073683849303382,-0.0081478389476417,-0.006872591004782879
2018-04-09,0.0028318167299189,0.0,0.0,-0.0002436711341609,-0.0002436711341609,0.0015428228009157,0.0028318167299189,0.0,0.0028319764519054,0.0028317716888119,0.0028317880269851,0.0021245409851484,0.0021242377106578,0.0024467991395515,0.0024075243016928,0.0021243453186727,0.0021244150620782,0.0023522491176509,0.0022222351861135,0.0020550195282874,0.001594182762123,0.0024618564376939,0.0021249814684883,0.0023524314296548,0.0022221700197616,0.0022294830350078,0.0023095200195421,0.0023719767514351,0.0022223012380249,0.0021249548786216,0.0024695915404162,0.0017215379867540981
2018-04-10,-0.000460569689598,0.0,0.0,0.0008260218555885,0.0008260218555885,-0.0003780182793506,0.0047289867374761,0.0,-0.0004605680008363,0.0047286743641243,0.0047289465052731,0.0061884964654283,0.0061886423858469,0.0062189224407869,0.0056851560648223,0.0061885573785512,0.0061886329699654,0.0067393075059332,0.0058826448010316,0.0061886559202612,0.0048758813439355,0.0069732964205688,0.0058381946529115,0.0067933393583882,0.00588276684361,0.0061708092239838,0.0068856965491882,0.0069287999761794,0.0058825277217933,0.0058383607006775,0.0066176450308476,0.005062081113627987
2018-04-11,0.0,0.0,0.0,0.0042980460391551,0.0042980460391551,0.0,0.0015611596392835,0.0,0.0,0.0015615157807262,0.0015612511441188,-0.0019293421360637,-0.0019294258574812,-0.0020907644617794,-0.0020594103505634,-0.0019293891701187,-0.0019292657055028,-0.0018419140029509,-0.001561865080715,-0.0019293951145204,-0.0020046912753178,-0.0017816179380027,-0.0016133723458911,-0.0018581270102882,-0.0015617023342091,-0.001710851711244,-0.0020290870696182,-0.0018866005615232,-0.001561852396706,-0.0016134368744298,-0.0017208428413954,-0.0018770834254046615
2018-04-12,0.0,0.0,0.0,-0.0004491131387159,-0.0004491131387159,0.0,-0.0004570188614337,0.0,0.0,-0.0004570187063643,-0.0004570171395592,0.0024313420015531,0.0024313404554422,0.0026007118524312,0.0025362034134451,0.0024315056628175,0.0024312993399709,0.0026289958839187,0.0019955852137283,0.0024314125214836,0.0022767515550552,0.0026291522177242,0.0021204400330037,0.0026261095220689,0.0019953609765652,0.0022976447990955,0.0029002161853917,0.0026876727078938,0.0019957536433262,0.002120178526137,0.0025397033801129,0.0021468678808253296
2018-04-13,0.0,0.0,0.0,-0.0005069141905826,-0.0005069141905826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009813190431399,-0.0009809789618358,-0.0010627260237496,-0.0011291508691285,-0.0009811645446908,-0.0009811574751803,-0.0010948726289978,-0.0008001634486955,-0.0009810624096563,-0.0009530631637919,-0.0010201032879069,-0.0009191027938643,-0.0010921384499455,-0.0008002134589471,-0.0009894851852142,-0.0012686232628407,-0.0011490181416296,-0.0008004509674156,-0.0009189793222221,-0.0010118234415086,-0.0008680642037537848
2018-04-16,0.0,0.0,0.0,0.0009773568157473,0.0009773568157473,0.0,0.0,0.0,0.0,0.0,0.0,0.0032661560150932,0.0032660477047388,0.0035470196103223,0.0033198265664118,0.0032659877293701,0.0032659816685541,0.0032365275154225,0.0029618825511204,0.0032661994013239,0.002948164293449,0.0033612377567246,0.0029324607209217,0.0032456704092842,0.0029619878858682,0.0030741066805399,0.0032800387067382,0.0033059525741628,0.0029621398000776,0.0029323146392844,0.0032404145884141,0.0030909146724722087
2018-04-17,0.0,0.0,0.0,0.0015333401056166,0.0015333401056166,0.0,0.0,0.0,0.0,0.0,0.0,0.0046553094931931,0.004655169913378,0.0045261312446942,0.0043724222789333,0.0046551720109534,0.0046554395114074,0.0047115085003908,0.0041149716215589,0.0046549922333345,0.0040162790208978,0.0048328310426912,0.004056265899507,0.0047146223951625,0.0041150292075003,0.0043338560708561,0.0047489534329754,0.0047663666427706,0.0041151016945539,0.0040567334658691,0.0045151611239017,0.004010094794168721
2018-04-18,0.0,0.0,0.0,0.0004845016063879,0.0004845016063879,0.0,0.0,0.0,0.0,0.0,0.0,-0.000781064509441,-0.0007808695754782,-0.000953526413312,-0.0013166945844694,-0.0007806862624412,-0.0007809736583482,-0.0001413173093418,-0.0005394820645953,-0.0007808749123876,-0.0016166760854954,-4.97579820988366e-06,-0.0008168581534751,-0.0001236929970706,-0.0005396341423977,-0.0007933076450505,-0.0002643983282137,-0.0002503479793226,-0.0005398128619798,-0.0008172091013267,-0.0007417563770277,-0.0015076989876867109
2018-04-19,0.0,0.0,0.0,0.0008059062380987,0.0008059062380987,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031636696630909,-0.0031637210681551,-0.002771271784854,-0.0027959604136515,-0.0031639523454314,-0.0031638997641838,-0.0030545173787604,-0.0028007781380404,-0.0031636632724647,-0.0026622385317022,-0.0030497981699793,-0.0028574370511631,-0.0031047823117272,-0.0028003650664638,-0.002985324086372,-0.0030844474742051,-0.003119950775438,-0.0028004421478263,-0.0028573965800202,-0.0032107915956388,-0.0026737644596508186
2018-04-20,0.0,0.0,0.0,-0.0041933901721448,-0.0041933901721448,0.0,0.0,0.0,0.0,0.0,0.0,-0.004501304742104,-0.0045012616562153,-0.004858934166831,-0.0040664161964071,-0.0045012002747288,-0.0045012652692208,-0.0045137177576613,-0.0042538725429881,-0.0045013586644248,-0.0038440472684294,-0.0046583642499041,-0.0041618982905165,-0.0043868543341959,-0.00425426433845,-0.0043723190578385,-0.0043828967483611,-0.0045219631550224,-0.0042540699037414,-0.0041619032440206,-0.0045574403957981,-0.004019589900933954
2018-04-23,-0.0019863702790026,0.0,0.0,-0.0028555254729337,-0.0028555254729337,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003385672795863,-0.0003386633185254,-0.0004250088856178,9.646922686777892e-05,-0.000338591167227,-0.000338527406017,-0.0001620464124362,-0.0004337051530739,-0.000338539673888,0.0001496364361474,-0.0005084635052874,-0.0001046540562022,-0.0001487319915055,-0.0004335206554124,-0.0001265173461133,-0.0001236988220455,-0.000269712603459,-0.0004336618479603,-0.0001047266101028,-0.0002507275239744,-0.00013837186052005626
2018-04-24,-0.0027001444458583,0.0,0.0,-0.001402270428913,-0.001402270428913,0.0,0.0,-0.0031570660131998,0.0,0.0,0.0,-0.0060567982902827,-0.0060571972003889,-0.0066167785752841,-0.0061839071153671,-0.0060569854325622,-0.0060571416293509,-0.0061523139139061,-0.0056186656478916,-0.0060570884597276,-0.005581192321334,-0.0061641250407274,-0.0056850834588295,-0.0061660700961073,-0.0056188796797662,-0.0059868933217634,-0.0063157790749289,-0.0062268437653151,-0.0056186962084571,-0.0056850356432605,-0.0061632740761861,-0.005409105390038339
2018-04-25,-0.0015759838642183,0.0,0.0,0.0035414568209761,0.0035414568209761,0.0036361847108171,0.0,-0.0015759838642183,0.0,-0.0020350409494349,0.0,0.0004807553989422,0.0004809947447076,5.496800085508875e-05,0.0001828838942351,0.0004806132137089,0.000480950289013,0.0007380385906834,0.0003626728867428,0.0004807552720565,0.0006318312636265,0.0005073768903147,0.0004725371209274,0.000740649887136,0.0003627860674072,0.0005064735225633,0.0007129343927375,0.0005939782217166,0.0003627538052388,0.0004724949473534,0.0004750786414445,0.0004794051456923302
