Date,overnight,intraday
2012-04-02,-0.00014732644002923105,0.008983854020026017
2012-04-03,-2.895204642781035e-05,-0.007356910809148132
2012-04-04,-0.007796521806533289,-0.003149812659257785
2012-04-05,0.00028709983454694075,0.002752750165014787
2012-04-09,-0.003788289086319193,0.0009849936732090263
2012-04-10,-0.0002754767635776497,-0.007391610590087772
2012-04-11,0.0042108275785150235,1.2477880452999024e-05
2012-04-12,0.0015379027512390693,0.008601585769313854
2012-04-13,-0.0012999919907391133,-0.005617941183076525
2012-04-16,0.0022545696878411756,-0.0028922571769614733
2012-04-17,0.004655303021075552,0.0027963639156378377
2012-04-18,-0.0029073366436781784,-0.001179912066897145
2012-04-19,0.0013043125199657002,-0.0032658056986955377
2012-04-20,0.0030397001876784663,-0.0001285903840548386
2012-04-23,-0.00864236584674801,0.001363668781167567
2012-04-24,0.001599831246982982,-5.803135054759008e-05
2012-04-25,0.004910560885728277,0.0018728329750287746
2012-04-26,0.0005504325532738718,0.004278056104316538
2012-04-27,0.002179123438382972,0.0006813994932412267
2012-04-30,-0.0023951958795749295,0.0003838120406337057
2012-05-01,0.0007983776440249649,0.0012070833904990494
2012-05-02,-0.0031755640907992653,0.0016782480758924152
2012-05-03,-0.0026429787827393285,-0.005089694202480777
2012-05-04,-0.004799565586799903,-0.004368572188252417
2012-05-07,-0.0025192196282668444,0.0031348367081807773
2012-05-08,-0.00594967207619701,0.000858121909462047
2012-05-09,-0.008914241557149816,0.003742224542711285
2012-05-10,0.0037577415661946166,-0.003259012593167602
2012-05-11,-0.004959726628883709,0.0026840694073495468
2012-05-14,-0.007137197004498641,-0.0023351948913634237
2012-05-15,0.0003512984374512825,-0.004981227019072665
2012-05-16,-0.0008437457454949208,-0.0047578183675999345
2012-05-17,0.0025914097883751913,-0.006719546355910263
2012-05-18,0.0022171940722370315,-0.005850547623577507
2012-05-21,0.0010527781279183448,0.010325804090885675
2012-05-22,-0.0015764171772494487,-0.004151021856136428
2012-05-23,-0.0048981872538298886,0.0031831138896767364
2012-05-24,0.0029938239063952874,-0.0025005740733600327
2012-05-25,0.00021067621731087893,0.0002583809943439134
2012-05-29,0.006545455924516889,-0.0019720507120097727
2012-05-30,-0.0062836755771746855,-0.0014120661914672834
2012-05-31,0.001350685671192083,-0.0019068664070053698
2012-06-01,-0.006513571414042259,-0.00195820921329144
2012-06-04,-0.0005190297501732314,0.00019540083327132713
2012-06-05,-0.001956091371046435,0.005364016592449827
2012-06-06,0.008393292271430678,0.0037130197583616167
2012-06-07,0.008368795875980014,-0.01227584705107075
2012-06-08,-0.003889516913790299,0.007332357043902885
2012-06-11,0.0035386766792487646,-0.01302267671680956
2012-06-12,0.004593763695141506,0.003157234688414734
2012-06-13,-0.001786882964057046,-0.001303351672261388
2012-06-14,0.000688552079626259,0.004800372052891877
2012-06-15,0.002071475443088026,0.0033663038806801254
2012-06-18,-0.004174880653142214,0.005764940511949224
2012-06-19,0.003692369616910988,0.0004967287931187133
2012-06-20,-0.001644922649889439,-0.0028307923210905733
2012-06-21,-0.002904923462941548,-0.014610315865154887
2012-06-22,0.0021332039060466767,0.0021596288636985222
2012-06-25,-0.005176918079901993,0.0022615737874058794
2012-06-26,0.00023048485645628484,0.00042052050403803924
2012-06-27,0.003964848479583531,0.0012512486814695374
2012-06-28,-0.0037552563943562397,-0.0004978010643346501
2012-06-29,0.016471027827090097,0.007265193872164762
2012-07-02,0.0007047605692475682,0.0023934993305751552
2012-07-03,0.00737144619320275,0.004324074051680034
2012-07-05,-0.004255238756201604,0.0006665931637624671
2012-07-06,-0.007490197777662037,-0.0009772103659439295
2012-07-09,0.00037092107842889486,0.002629961343127955
2012-07-10,0.0027875292894832854,-0.010755553033799714
2012-07-11,0.0029402488500645716,0.0008011494992311426
2012-07-12,-0.006812404849644538,0.005046337992210303
2012-07-13,0.002639066080351841,0.005768875076558425
2012-07-16,0.0007261969791899562,0.0006792960565587795
2012-07-17,0.0026718315024110003,-0.00013238016074169264
2012-07-18,-0.001549154107431335,0.004927880661787939
2012-07-19,0.003876814710127204,0.00014888495199447683
2012-07-20,-0.004540466806299981,4.0165558991467344e-05
2012-07-23,-0.012528572139768065,0.0019822117659005285
2012-07-24,0.0008730582929876422,-0.003305691200488507
2012-07-25,0.002877058213927371,-0.00032715831404418104
2012-07-26,0.008500212644361398,-0.001050203509112476
2012-07-27,0.0030700319014739835,0.005655489058144821
2012-07-30,-0.000724018937789032,0.0021648616197075033
2012-07-31,0.0006254889946886685,-0.005574709199140315
2012-08-01,0.0010912668980577781,-0.003316100371585673
2012-08-02,-0.004895179513987428,0.00014395423530114322
2012-08-03,0.008456814601135313,0.004755212280966499
2012-08-06,0.0009913775439846987,0.002777674080512593
2012-08-07,0.0017311690766109425,-0.00013164273204337255
2012-08-08,-0.0007201091002713378,-0.0001013887772965516
2012-08-09,4.055610912142941e-05,0.001819659143875348
2012-08-10,-0.002784917000173944,0.0032957888171573674
2012-08-13,-0.001062583267332388,-0.00245013179761621
2012-08-14,0.0007558580996575322,-0.0019678508648984126
2012-08-15,-0.001328278060651611,0.0017781692331082807
2012-08-16,0.0016713663679800428,0.003683492852885369
2012-08-17,0.0011375058204833681,0.0006614949082406933
2012-08-20,-0.0010632670332184698,0.003149280055587752
2012-08-21,0.004244885950692886,-0.0015830704255726635
2012-08-22,0.00013321331710273535,0.004174302315427466
2012-08-23,0.001971233095585845,-0.0034467398742203206
2012-08-24,-4.8969626171158075e-05,0.0015778800050574157
2012-08-27,0.0011690750182789423,-0.0013185716161254228
2012-08-28,-4.356272051700601e-05,0.001194792258173627
2012-08-29,0.00031092944605447904,-0.0023403093535781776
2012-08-30,-0.00044312190389683703,-0.0035582269700725976
2012-08-31,0.005105153937499796,0.005410714610996433
2012-09-04,0.0009314522024594855,-0.00011794025005926004
2012-09-05,-0.0008465384016920652,-0.0007397719972306167
2012-09-06,0.0035696751949814364,0.002974973542852233
2012-09-07,0.0066630261113671835,0.001346587254027831
2012-09-10,-0.00200213223298434,-0.002281374387743836
2012-09-11,0.002164884929040885,0.0003791218702817956
2012-09-12,0.0019818481484090117,-0.0016807922179178148
2012-09-13,0.00150844296804337,0.010794194706946491
2012-09-14,0.001845894876857357,-0.0002032887263025899
2012-09-17,-0.0009388178082293604,-0.005215322621062916
2012-09-18,0.0010422340110270915,-3.853572683923575e-05
2012-09-19,-0.00015997660343095946,-0.0034754664248366706
2012-09-20,-0.0021810429478793672,0.0012278480841723856
2012-09-21,0.0038522554068255886,-0.0027922999873908486
2012-09-24,-0.004961432724073189,0.0016409099773580626
2012-09-25,0.0030716770243120286,-0.008721393573491361
2012-09-26,-0.0014990610768172172,-0.001126997042193804
2012-09-27,0.004711381997475798,0.004443214314297468
2012-09-28,-0.0012067306345021622,-0.0018175567926569677
2012-10-01,0.00471893136227044,-0.0025651068918917997
2012-10-02,0.0019948849583244278,-0.0019009787777880835
2012-10-03,-0.0005637902598660889,-0.0028260332603081027
2012-10-04,0.0030849295876623625,0.0036610708570482984
2012-10-05,-0.00018914943273236803,-0.004207413474011886
2012-10-08,-0.003973634833167209,0.0009877086423985214
2012-10-09,-0.0005867077325751424,-0.0018623515777128322
2012-10-10,-0.0003515940798768232,-0.0009884414005136473
2012-10-11,0.004367111466474542,-0.0005558329586556147
2012-10-12,-0.0008839446762510065,-0.003044836949751395
2012-10-15,-0.0008363093852076527,0.0015823764330284466
2012-10-16,0.0018473821039738973,0.0024368306681860296
2012-10-17,-0.0005665739391733279,0.001446365068591023
2012-10-18,-0.002860954627683654,0.00020112857477367908
2012-10-19,-0.0006985986256308641,-0.009101112715383148
2012-10-22,0.00046779861206155775,-0.0004734598915565898
2012-10-23,-0.007732349078345117,-0.0012886982713558258
2012-10-24,0.0017866782622032748,-0.00442916190588818
2012-10-25,0.005369174181203248,-0.0026945625780339768
2012-10-26,0.00011411121766342624,0.00014862260425103636
2012-10-31,0.001718019650365384,0.0003072226091932843
2012-11-01,0.0018524261603661755,0.0020558862379949304
2012-11-02,-0.00035765865154281006,-0.009029273146697733
2012-11-05,0.0007775561233377711,0.0024391328246989494
2012-11-06,0.002611269184209375,0.005007880642032318
2012-11-07,-0.0032491765360963764,-0.006600035418171957
2012-11-08,-0.0001991757016715612,-0.0017342354311700614
2012-11-09,-0.0008247241754219351,0.0029690715591256245
2012-11-12,0.0011844511278306176,-0.0021916807864486984
2012-11-13,-0.0039018218447824642,0.0015212194105681234
2012-11-14,0.0016411910020143565,-0.006203372226954314
2012-11-15,0.0003380835033102529,-0.002698428972079481
2012-11-16,0.00045906174927619797,0.002060309336297032
2012-11-19,0.008061313704552793,0.005309004835488995
2012-11-20,-0.002016603696627957,-0.0005156445406848898
2012-11-21,-0.00024165478359921,0.0017307002865708447
2012-11-23,0.002870773842820255,0.005116935985706439
2012-11-26,-0.0012292916882740367,0.001805537226353134
2012-11-27,-0.001153730739666877,-0.0010244142779654317
2012-11-28,-0.0065809249661843506,0.0069028826430205395
2012-11-29,0.004941441217951777,0.0008329070866957888
2012-11-30,0.0007695698339390618,-0.002118006121945178
2012-12-03,0.0038101216438453027,-0.003140211099261044
2012-12-04,-0.002933143379408739,0.0007423630199445252
2012-12-05,0.0012841496328548881,-0.0016924138586022004
2012-12-06,-0.0013357619138162802,0.0026446239979964832
2012-12-07,0.0008273950905147339,-0.0013082548297794613
2012-12-10,0.001550780600506633,-0.00018326217148056194
2012-12-11,0.00047821827024224404,0.0008831434008641207
2012-12-12,0.003313929761092327,-0.002762533339263788
2012-12-13,-0.004391509923613894,-0.0016428420181987683
2012-12-14,-0.00023297291565772167,0.00018071944327593403
2012-12-17,0.000711280598723274,0.001939035296071867
2012-12-18,0.0013392408400916933,0.0002785982387727574
2012-12-19,0.00043961534707321893,-0.0005637396926392757
2012-12-20,-0.0026135419707146983,0.0018758711605551426
2012-12-21,-0.005966539097344111,0.0036936149633954936
2012-12-24,-0.001348303815735082,-0.000496984662452397
2012-12-26,0.004982957430190134,-0.0030209901440542584
2012-12-27,0.00042492708569897474,0.0017431584928038276
2012-12-28,-0.002185235172534883,-0.0010592219139255047
2012-12-31,-0.0006941840262338017,0.008180547778734167
2013-01-02,0.01158168859262656,-0.00012659635082621357
2013-01-03,-0.0016655091531753226,-0.004581224132822744
2013-01-04,-0.001746835497516693,0.003224592870247589
2013-01-07,-0.003239374866582434,0.0018547518510795946
2013-01-08,0.0012335351475105819,-0.0008201933608913045
2013-01-09,0.001455927271785673,4.451588254869391e-05
2013-01-10,0.003955832623890424,0.00013904693229634577
2013-01-11,-0.0021461492146692017,0.0010121964190125047
2013-01-14,0.0021498937274900152,-9.137017879039533e-05
2013-01-15,-0.00024655508482067655,0.0010855429920152426
2013-01-16,-0.0011248862288311494,0.0017841669407080577
2013-01-17,0.0011864424697698513,0.002163450881758977
2013-01-18,0.0017138319908136376,0.000834003071083315
2013-01-22,-0.0001070749433653558,0.0030548654206820664
2013-01-23,0.00025931286168846915,-0.0011387424979009057
2013-01-24,-0.002042944976741031,-0.0003608606523389124
2013-01-25,-0.00036332374970638647,-0.0007856912893005201
2013-01-28,-0.001565608895331853,-4.2262437946116725e-05
2013-01-29,0.0015537631049623135,0.0016138690957311797
2013-01-30,0.0015776284073327318,-0.0017674197031031236
2013-01-31,-0.0016004471238017625,-0.0004625704563056591
2013-02-01,0.004981160644229858,-0.0014053762819113155
2013-02-04,-0.0034847555397281645,-0.0012381107244513394
2013-02-05,0.00271852768987737,-0.0002106418408213943
2013-02-06,-0.00246274540367634,0.0039930456735838135
2013-02-07,-0.0014329650566024274,-0.00201313203129904
2013-02-08,0.0017293173381980034,0.0019420014494977507
2013-02-11,-0.0027125114385743907,0.0014087420241793325
2013-02-12,-0.0006483387776545483,0.0022728898959117894
2013-02-13,0.00040508802802823317,-0.001384728326702341
2013-02-14,-0.00048335759589932523,0.0003311961818405281
2013-02-15,-0.0030473320350479596,-0.0016498967814789027
2013-02-19,0.0013437075220438391,0.0004578133383969248
2013-02-20,-0.0012715360456901175,-0.00858391751026771
2013-02-21,-0.0026348180563602478,-0.0019418722621802702
2013-02-22,0.002253931414579206,0.0028828283513544347
2013-02-25,0.002516977620289292,-0.007398257464155181
2013-02-26,0.0019997180434179864,0.0018807125334359724
2013-02-27,-0.0005369874043182825,0.002500940331267317
2013-02-28,-8.16229306304835e-05,-0.0027074309489835283
2013-03-01,-0.0020216415283014137,0.0029382037092033834
2013-03-04,-0.0019557932529792837,0.0013134224619736345
2013-03-05,0.00431157470214707,0.0013302346210809723
2013-03-06,0.00015712105658833114,-9.573154047015642e-06
2013-03-07,0.00018612494513681928,-0.00011999604176947306
2013-03-08,-0.00023321309119651208,0.0020510132976292376
2013-03-11,-0.0012669349237198091,0.0017204771300231903
2013-03-12,0.0018037769663741413,-0.001385655464008321
2013-03-13,0.0004069951319450131,-0.0020411747495603814
2013-03-14,0.00028658122341544966,0.0027738553504204214
2013-03-15,0.00021500002658675726,0.0001358087772697821
2013-03-18,-0.0035041996069153257,0.0027998368993294403
2013-03-19,0.0007299252943055852,-0.0028111189388172328
2013-03-20,0.002146700273093457,-7.691074609788018e-05
2013-03-21,-0.001159547845324549,-0.0013044702429765
2013-03-22,0.0005748372970952357,0.0015448376446480856
2013-03-25,0.0014612574390033902,-0.0018463112835849374
2013-03-26,0.0021300272001576028,0.0025567092516193047
2013-03-27,-0.003038620889868238,0.0052517799310794365
2013-03-28,-0.0015678961871691637,0.0007693494814490812
2013-04-01,-0.00234854306073972,-0.0010518632398851314
2013-04-02,-0.00036303301172901925,-0.0017229007649505411
2013-04-03,0.0007493318393578511,-0.007668321363925768
2013-04-04,-0.0010698589398869362,0.003476189752529842
2013-04-05,-0.0036371376731354414,0.006187722210480576
2013-04-08,-1.1352407793574493e-05,0.0020199856295236647
2013-04-09,0.0009530470508739712,0.0033084912348135304
2013-04-10,0.00040973996702965053,0.002071167321441044
2013-04-11,0.0002375013780373081,0.00026585462183490447
2013-04-12,-0.005270374277438697,-0.004057572953003071
2013-04-15,-0.014356480697637322,-0.01362705694010135
2013-04-16,0.008124266697798931,0.0012066013334801914
2013-04-17,-0.0037821267150215093,-0.0047644055309413
2013-04-18,0.002192313240013699,-0.0014214344002944745
2013-04-19,0.003139414958634094,0.0015617099438388997
2013-04-22,0.004116319287157655,0.0007758828047071583
2013-04-23,7.187992039427992e-05,0.0021302062166177914
2013-04-24,0.0022659356991359568,0.003362976833378347
2013-04-25,0.0026288735292112546,0.0055827802605069735
2013-04-26,-0.0003615594192845295,-0.0025207595801669536
2013-04-29,0.004439951885190537,0.0025716518321229564
2013-04-30,0.0005221159390077723,0.0007038234277902806
2013-05-01,-0.0057958885660137705,-0.0025634046160445696
2013-05-02,0.0031728897093060483,0.005266149159057572
2013-05-03,0.003932210002584991,0.0001828155110293291
2013-05-06,-0.00017489039849327703,0.0013572827310618153
2013-05-07,-0.0017932532701015877,0.0016117263423850818
2013-05-08,0.0012912474185196032,0.0030746352938597916
2013-05-09,-0.0021123855429198072,-0.0017632858938349649
2013-05-10,-0.00426598280122051,0.003149476843560032
2013-05-13,-0.002924711588067219,-0.00011800119839465347
2013-05-14,-0.0005678118698456247,0.0004313076006516351
2013-05-15,-0.002561197588871744,0.0011981087106954559
2013-05-16,-0.0008712990299278782,0.0014908048219881194
2013-05-17,0.0015472251237874436,-0.0016605653135000878
2013-05-20,-0.002068079605099449,0.008034018675345374
2013-05-21,-0.004124472688209731,0.0017089662238197227
2013-05-22,0.0015970783192550187,-0.011195033469074422
2013-05-23,-0.004797648520961946,0.004693645550148551
2013-05-24,-0.004936783106509897,0.001539390250754491
2013-05-28,0.006401327938427596,-0.00652282126634928
2013-05-29,-0.002245240572033354,-0.0023780457217715155
2013-05-30,0.0012146941034564263,0.001171750710913607
2013-05-31,-0.0050315175643849425,-0.0072274005313612095
2013-06-03,0.0026093551831126863,0.004766304034836414
2013-06-04,-0.0018874975156151145,-0.0029194543655226115
2013-06-05,-0.00045960176584417905,-0.005005341694125668
2013-06-06,-0.0003091185660191842,0.0058677289304325695
2013-06-07,-0.0038000682987304967,0.0011376092390557406
2013-06-10,-0.00011382562449389067,-0.0009360656273522745
2013-06-11,-0.010222359192071892,0.0028311779532348646
