Date,rp_asset_class_trend_hedge_SPY_IEF_252_63,rp_asset_class_trend_hedge_QQQ_GLD_90_60,rp_asset_class_trend_hedge_GLD_QQQ_130_100
2023-12-21,0.0004107167490394,0.000804376281645,0.000804376986113421
2023-12-22,4.72850592419217e-05,0.0002599429955159,0.0002599430860880299
2023-12-26,0.0002694382604981,0.0005963994040943,0.0005963997747414837
2023-12-27,0.0006175700654745,0.0002928379178731,0.0002928380818281337
2023-12-28,-0.000234430302573,-0.0002873584177983,-0.0002873616070151077
2023-12-29,-0.0003221918691282,-0.0002534235000842,-0.00025342699872155463
2024-01-02,-0.0005516121114617,-0.0008177526844958,-0.000817747753397873
2024-01-03,-0.0002912173733882,-0.0008374466635252,-0.000837447534897253
2024-01-04,-0.0005897582727715,-0.0001723959287046,-0.00017239635117618978
2024-01-05,-0.0001735459033279,5.782643956154075e-05,5.781657426662379e-05
2024-01-08,0.0010211459215454,0.0005169267080453,0.0005169352442257468
2024-01-09,-0.0001135926373393,9.628350649375316e-05,9.628047600662778e-05
2024-01-10,0.0001972582372108,0.00017394324423,0.00017395010819497956
2024-01-11,0.0003520605166928,0.0001793226195379,0.00017931962305612115
2024-01-12,0.000228357615867,0.0004821992488623,0.00048220242666857047
2024-01-16,-0.0007702314828856,-0.000450549172915,-0.0004505554554293069
2024-01-17,-0.0005643593849155,-0.0008342667739163,-0.0008342603952139303
2024-01-18,0.0003452417091356,0.0010551934334171,0.0010552005128978796
2024-01-19,0.0007225161357152,0.0010224889166124,0.0010224796461283268
2024-01-22,0.0003489249727233,-0.000143574318718,-0.00014356467539492965
2024-01-23,-1.944557142165906e-05,0.0003855494236008,0.0003855432989462222
2024-01-24,-0.0001497582173481,-0.000192707786672,-0.00019271060698877797
2024-01-25,0.0006454463803832,0.0002621150681056,0.0002621214700949234
2024-01-26,-0.0002091613119771,-0.0002957603806903,-0.0002957639010900827
2024-01-29,0.0009172106339553,0.0008170917789952,0.000817095612634938
2024-01-30,5.016947462478824e-05,-0.0002564490904946,-0.00025646045034405195
2024-01-31,-0.0004226279069967,-0.0010009061881974,-0.0010008977472774781
2024-02-01,0.0013377879851493,0.0011305493824943,0.0011305433371644874
2024-02-02,-0.0003171306358235,0.0003274517741209,0.00032745727021446665
2024-02-05,-0.0009921827583367,-0.0003569850864218,-0.0003569923059962554
2024-02-06,0.0005822638588203,0.000177034085796,0.00017704074639729382
2024-02-07,0.0003940867279865,0.0004732342271059,0.00047324179419154446
2024-02-08,-0.0002151972151756,4.0486012449748696e-05,4.047596232992095e-05
2024-02-09,0.0002315147042266,0.0002631583563168,0.00026315907767693325
2024-02-12,4.31823615693909e-05,-0.000321862314805,-0.0003218559018767998
2024-02-13,-0.0018710877234517,-0.0015587388770717,-0.0015587429205182284
2024-02-14,0.0009460176835925,0.0005295979318338,0.0005295945285439057
2024-02-15,0.0007124765095083,0.0005198409309153,0.0005198373468585219
2024-02-16,-0.000704627575597,-0.0002682092899845,-0.0002682059507734025
2024-02-20,-0.0002519902746747,-5.900919496004865e-05,-5.899832930828571e-05
2024-02-21,-0.00019838137736,-0.0001945641126188,-0.00019457503296702454
2024-02-22,0.0013592533587732,0.0014568614015742,0.0014568711348426993
2024-02-23,0.000410275934556,0.0001617424417863,0.0001617352841950621
2024-02-26,-0.0003574057677402,-0.0001463369208385,-0.00014633696784019352
2024-02-27,-7.1652759398199e-05,0.0001107701061551,4.5951501550043536e-05
2024-02-28,0.0002142131430651,-0.0003410001851558,-0.00013855914918983476
2024-02-29,0.0003826426120483,9.76415190885648e-05,0.0006741652201135548
2024-03-01,0.0009414997001637,-0.00038036967741,0.0017364843565802314
2024-03-04,-0.0002458064452406,-0.0010659909901182,0.0007446324378944762
2024-03-05,-8.37318922772385e-05,-0.0005082764801987,-0.00045231322627015586
2024-03-06,0.0005160119338046,0.0007527073702201,0.0007527043193456392
2024-03-07,0.0007482080600932,0.0010022969186102,0.0010023003473508866
2024-03-08,-0.0003023607578959,-0.0001547941290628,-0.0001547881899225781
2024-03-11,-0.0001601245762342,-5.934682641967904e-05,-5.9349995784107736e-05
2024-03-12,0.000277824717843,-5.30743957889526e-05,-5.307118547116487e-05
2024-03-13,-0.0002833297727723,9.551196170629116e-05,9.550305411187582e-05
2024-03-14,-0.0007546714832229,-0.0003559096236734,-0.0003559008049880632
2024-03-15,-0.0005508300291167,-0.0006916075979346,-0.0006916107201323041
2024-03-18,0.0002482582156453,0.0004974447000406,0.0004974448539890223
2024-03-19,-3.393062413401335e-05,2.538008779993501e-05,2.538002792817853e-05
2024-03-20,0.0003241840034367,0.0012518532978103,0.0012518617516581588
2024-03-21,0.0001845014846992,0.0001271687377821,0.00012716576277789992
2024-03-22,-0.000570648061902,-0.00046885443193,-0.00046885729736060103
2024-03-25,8.570198397916457e-05,5.665649344085736e-05,5.665089480710983e-05
2024-03-26,-0.0002565799656892,6.918572588585159e-05,6.91887506200934e-05
2024-03-27,0.000146455474984,0.0006022269449277,0.0006022268180917038
2024-03-28,7.929111535228475e-05,0.0007421362448033,0.0007421334102968002
2024-04-01,0.0007602690212566,0.0007367762808491,0.0007367791166818815
2024-04-02,-0.0001965321974716,0.0005417211424815,0.0005417307577369535
2024-04-03,-4.18088595896532e-05,0.0006443986642447,0.0006443954532890292
2024-04-04,-0.0010759733646643,-0.0010248710790334,-0.001024870080391706
2024-04-05,0.0012641782052944,0.001580525125558,0.001580521256826636
2024-04-08,0.0002449376702844,0.0004008367004138,0.00040083362010948597
2024-04-09,-0.0003013402493589,0.0004782721563972,0.00047826303359690275
2024-04-10,0.0006305196952264,-0.0009295992854817,-0.0009295841586240779
2024-04-11,0.0005886661459487,0.0018239511833608,0.0018239479489006896
2024-04-12,-0.0012209839582918,-0.0014624634207838,-0.0014624602842409093
2024-04-15,-0.0001640290235331,0.0003746562502503,0.00037465337029366733
2024-04-16,0.0002399456163486,6.593874442997078e-05,6.593583708464684e-05
2024-04-17,-0.0008943649170347,-0.0008948443482061,-0.0008948418586765124
2024-04-18,0.0001919590501616,-4.996691018258591e-05,-4.996709955636919e-05
2024-04-19,-0.000606949042041,-0.0006780804776625,-0.0006780871316696322
2024-04-22,0.0005085633732427,-0.0009154362070652,-0.0009154236251821843
2024-04-23,0.0005470215206313,0.0004724119433414,0.00047240251570897224
2024-04-24,0.0002404916727632,4.375573142665343e-05,4.375563501582332e-05
2024-04-25,0.0001226880184975,0.000100673245295,0.0001006762758718181
2024-04-26,0.0002887213410551,0.0007761352969259,0.000776134812897719
2024-04-29,-0.0001565912778191,6.220052417639084e-05,6.219753401418769e-05
2024-04-30,-0.0004949761111091,-0.0017516886241104,-0.0017516910481089544
2024-05-01,-0.0005527017448662,0.0001544780737688,0.0001544841415592115
2024-05-02,0.0001125862479968,0.0003655693042274,0.0003655659695479023
2024-05-03,0.0002116842438466,0.0007765596154431,0.00077656498366145
2024-05-06,0.0005213497518998,0.0009647464457864,0.000964734588266085
2024-05-07,-0.0002035230738024,-0.000212981623694,-0.00021297620876041854
2024-05-08,0.0002842082285043,-0.0001614277486001,-0.0001614304476601522
2024-05-09,1.3386857115880492e-05,0.0008280394301918,0.0008280394256881334
2024-05-10,0.0003921721645828,0.0004733619337892,0.0004733619289069396
2024-05-13,-0.0001110420685905,-0.0004393401473972,-0.00043933476970621315
2024-05-14,-4.7833795662991366e-05,0.0006495416812542,0.0006495388236994526
2024-05-15,-8.307205994515995e-05,0.0012210750050704,0.0012210720911228182
2024-05-16,8.438576880683975e-05,-0.0002622933752253,-0.0002622879224336121
2024-05-17,0.0004088156624262,0.0007488140648729,0.0007488167957422019
2024-05-20,0.0002241277630408,0.0004654083642854,0.00046540007998813464
2024-05-21,-0.00012173720727,1.4479559182519682e-05,1.4491077172068424e-05
2024-05-22,-4.038408401989179e-05,-0.0008355053783134,-0.000835511105103673
2024-05-23,-7.339266912286636e-05,-0.0010877788823896,-0.0010877847526915526
2024-05-24,0.000265133027901,0.0004409451328987,0.00044095124612873184
2024-05-28,0.0006220959038001,0.0006327686230394,0.0006327630525853399
2024-05-29,8.138958286504898e-05,-0.0006968750434565,-0.0006968722803582968
2024-05-30,-0.0009168736976846,-0.0003799588088045,-0.000379956072758015
2024-05-31,6.771335440723919e-05,-0.0003272466812168,-0.00032724376834960135
2024-06-03,-0.0006276900079414,0.0006067224325894,0.0006067136590209702
2024-06-04,-0.0004823148841708,-0.0002593996880243,-0.0002593965016621812
2024-06-05,0.000357582948239,0.0013993848902639,0.001399380059775039
2024-06-06,4.148480648081328e-05,0.0002977859199107,0.00029779479641610243
2024-06-07,0.0009815412816422,-0.0015512211556753,-0.0015512301092375435
2024-06-10,0.0004029326505821,0.0005682604616461,0.0005682637006447917
2024-06-11,-0.0003643650181553,0.0004149926748743,0.000414996249123987
2024-06-12,-3.70433784334616e-05,0.0006907373189347,0.0006907384139410088
2024-06-13,-0.0005145555123514,-6.547529335448654e-05,-6.54748401989486e-05
2024-06-14,-0.0001875841774931,0.0007253915865324,0.0007253920196950774
2024-06-17,0.0009331449570911,0.0003543358136487,0.0003543368377680676
2024-06-18,0.0004627983481461,0.0001645878847242,0.00016458790620960383
2024-06-20,-0.0004011969113154,0.0001215986865455,0.00012160361995873151
2024-06-21,-6.330445644976074e-05,-0.0007043742122404,-0.0007043802812704764
2024-06-24,-0.0001227777589201,-0.0003655906181213,-0.0003655918308193737
2024-06-25,0.0003179142538024,0.0003225719426709,0.0003225703077367476
2024-06-26,-0.0004815140444641,-0.0002492337205383,-0.00024923348963112483
2024-06-27,0.0003055617020354,0.0005329228783182,0.0005329231669507832
2024-06-28,-0.0007377064941636,-0.0002265233727508,-0.00022652111661023886
2024-07-01,-0.000562045221524,0.0003559869544983,0.0003559875936223294
2024-07-02,-4.1544585856929126e-06,0.0004728846839676,0.00047288002693028234
2024-07-03,-0.0003225876127483,0.000802028516086,0.000802035203236903
2024-07-05,-0.0001360962123793,0.0009800256649237,0.0009800324834057963
2024-07-08,4.550599592148125e-05,-0.0003592847718363,-0.0003592929713708463
2024-07-09,-0.0001676258408612,0.0001029663698188,0.0001029664484333283
2024-07-10,0.0007557443565802,0.0006113321589856,0.0006113384453771555
2024-07-11,5.32017838359109e-05,-0.0003292205119448,-0.00032922455785696064
2024-07-12,0.000629970308048,0.0002432935737704,0.00024329392784080153
2024-07-15,-0.0001282927670651,0.0002434862613979,0.00024348642339111785
2024-07-16,0.0008776197289904,0.0007996497873564,0.0007996468647027129
2024-07-17,-0.0009302672184912,-0.0015758222735036,-0.0015758230516104653
2024-07-18,-0.0008461545833614,-0.0004754882627256,-0.00047548231242145074
2024-07-19,-0.0008034293504656,-0.0011258774615905,-0.0011258806958738745
2024-07-22,0.0006500952094952,0.0007195134658914,0.0007195076571907808
2024-07-23,-3.5009756710758144e-05,-2.2926419397073907e-05,-2.292088178500563e-05
2024-07-24,-0.0017852014180126,-0.0017491310974341,-0.0017491303376937376
2024-07-25,-0.0001331356995914,-0.0011051216013771,-0.0011051192297352342
2024-07-26,0.0012532647879762,0.0008713887358059,0.0008713832307616706
2024-07-29,0.0002110998990763,3.558777783497356e-05,3.558490228240887e-05
2024-07-30,-0.0001115258566878,-0.0001763744602085,-0.00017636731640233188
2024-07-31,0.0018081749438211,0.0019358044262807,0.0019358009938576814
2024-08-01,-0.0004685255966235,-0.0011364184523851,-0.0011364176319800612
2024-08-02,0.000408902486309,-0.001055753950348,-0.001055758503603069
2024-08-05,-0.0017686676728396,-0.001731688394466,-0.001731687874846453
2024-08-06,-0.0003757220573475,-0.0006745768702791,-0.0006745727640487242
2024-08-07,-0.0006809501563424,0.0003490874036197,0.00034908827398399527
2024-08-08,0.0008999854697401,-0.0004609994168163,-0.00046100187615737284
2024-08-09,0.0006059495180146,-8.7199935614693e-05,-8.720512142339562e-05
2024-08-12,0.0002891457294467,0.0005792600473192,0.0005792598845727176
2024-08-13,0.0011960154740879,0.0007263390221271,0.0007263337506905545
2024-08-14,0.0002740475784816,-0.000301554319836,-0.00030154989695018743
2024-08-15,0.000259000116962,0.0009539377418759,0.0009539371921802456
2024-08-16,0.0002869102765673,0.0008995884464814,0.0008995906784305785
2024-08-19,0.0005841181639719,0.0003708188364319,0.00037081326681809724
2024-08-20,0.0002852193435079,7.528173501174252e-05,7.528751823052331e-05
2024-08-21,0.0003405378856402,9.298228250313856e-05,9.298661165736943e-05
2024-08-22,-0.0007706278483533,-0.0009520620937286,-0.0009520691699771123
2024-08-23,0.0008986657846438,0.0007807739568853,0.0007807808327565093
2024-08-26,-0.0002187221263888,-0.0001776261817127,-0.0001776268805686074
2024-08-27,2.3858654101115568e-05,0.0001978795917658,0.00019787577497066793
2024-08-28,-0.0003116443211139,-0.0006254926621697,-0.0006254933497034259
2024-08-29,-0.0001561405286109,0.0001596559920603,0.00015965389741744333
2024-08-30,0.000113989554115,8.397038166710195e-05,8.397313668999438e-05
2024-09-03,-0.0003315316044349,-0.0011016737317627,-0.0011016775565304486
2024-09-04,0.0004500687089155,-5.335622715430111e-05,-5.3356343602449196e-05
2024-09-05,0.0001102880774397,0.0003614506750506,0.0003614507129466611
2024-09-06,-0.0006064848884589,-0.0010892623247094,-0.0010892614325921715
2024-09-09,0.0006227043873894,0.000549042107201,0.0005490466712495431
2024-09-10,0.0006028733793566,0.0004608376802907,0.00046083407845783135
2024-09-11,0.0003659498742334,0.0005548940660473,0.0005548948826634049
2024-09-12,0.0001979033430654,0.0010692546348809,0.0010692550040184764
2024-09-13,0.0004123197449064,0.000574199623351,0.0005742035494173568
2024-09-16,0.0003227775578733,-0.0001311181962052,-0.0001311220866543377
2024-09-17,-0.0001699404581507,-0.0002339755898563,-0.00023397926601884564
2024-09-18,-0.0005681158103099,-0.0004692307353391,-0.00046922536291104966
2024-09-19,0.0006344108440942,0.0014148518630532,0.0014148489689537352
2024-09-20,-0.000103743119809,0.0005173868757537,0.000517385000142924
2024-09-23,4.28070257153796e-05,0.0001623101767608,0.00016231570926466014
2024-09-24,0.0002316662089584,0.0007688877820591,0.0007688844062523478
2024-09-25,-0.0005070360003105,-3.690234399076989e-05,-3.6902305959462416e-05
2024-09-26,8.994642308199507e-05,0.0004408508669918,0.0004408511751945276
2024-09-27,0.0003481764570765,-0.0005156899981803,-0.0005156902260674567
2024-09-30,-0.000116398546249,-0.0002877527257875,-0.0002877490824786628
2024-10-01,2.4362255032070225e-05,7.796147514534449e-05,7.795735509394608e-05
2024-10-02,-0.0002946513290478,4.892159157020271e-05,4.8921653950822484e-05
2024-10-03,-0.0006344648484179,-5.208090060104459e-05,-5.2079134380506926e-05
2024-10-04,-0.0006804425011217,0.0002454807732928,0.00024547947658809267
2024-10-07,-0.0007707932160199,-0.0004536128642487,-0.00045361511627435276
2024-10-08,0.0004700315250395,8.036293785666025e-05,8.036727815970147e-05
2024-10-09,-9.582263720763406e-05,-2.9723557924379463e-05,-2.972320765844155e-05
2024-10-10,-8.264510270880251e-05,0.0003086931971447,0.0003086913759494512
2024-10-11,0.0002782861399373,0.0005509720560135,0.0005509756736880987
2024-10-14,0.0001561272412182,0.0001622953571124,0.00016229394591489092
2024-10-15,0.0002037865794229,-0.0002195028071052,-0.00021950339466788362
2024-10-16,0.0003425517669773,0.0002506080220953,0.0002506080274725819
2024-10-17,-0.0005327686781,0.0003159410474107,0.00031593925250000273
2024-10-18,0.0002791812914391,0.0007152110953374,0.0007152113955487263
2024-10-21,-0.0008656411998283,4.607581805261535e-05,4.607953047705755e-05
2024-10-22,-0.0001206241927019,0.000585339641649,0.0005853396814704394
2024-10-23,-0.0006346819795899,-0.001095551717619,-0.0010955522059125653
2024-10-24,0.0003150783697376,0.0006472584652512,0.0006472567589573863
2024-10-25,-0.0002339057589305,0.0002953547656234,0.00029535692021630326
2024-10-28,-9.222525489856878e-05,7.055763313838625e-06,7.053831629304772e-06
2024-10-29,0.0001164288794835,0.0008930670434567,0.0008930715166040397
2024-10-30,-0.0003190072846849,2.424695315208158e-05,2.4242598644162456e-05
2024-10-31,-0.0010053527769786,-0.0016720402424783,-0.0016720407120995777
2024-11-01,-0.000491704724342,4.2893430934006914e-05,4.289576314644056e-05
2024-11-04,0.0005226618552176,-2.667948173685729e-05,-2.668606491650813e-05
2024-11-05,0.0004785696108308,0.0005878876168684,0.0005878969790018668
2024-11-06,0.0026156718169016,-0.0005833265506856,-0.0005833337848886718
2024-11-07,-0.0005486308363011,0.0014219559292412,0.0014219558662738323
2024-11-08,-1.9275700579450973e-05,-0.000310468424471,-0.00031046399548756063
2024-11-11,0.0003867521420277,-0.0012478234598382,-0.001247827883421571
2024-11-12,0.0005390634367788,-0.000467262963512,-0.0004672584354912214
2024-11-13,9.848927212609156e-05,-0.000511079700444,-0.0005110818955221952
2024-11-14,-0.000330175324423,-0.000378783511657,-0.0003787810622659692
2024-11-15,-0.0007302736968632,-0.0009690645049548,-0.0009690637322214333
2024-11-18,-3.607811110511552e-05,0.0011326455559744,0.001132645330264815
2024-11-19,-5.3441357383603226e-05,0.0006536236886174,0.0006536190591911002
2024-11-20,0.0001899935906329,0.0002309947906857,0.00023099479680224952
2024-11-21,0.0003464324600529,0.0005058394954271,0.0005058439627746608
2024-11-22,9.062845471701103e-05,0.0006363364422508,0.0006363319286090834
2024-11-25,-0.0010626599456032,-0.0012609046733055,-0.001260900207912719
2024-11-26,0.0005026309200266,0.0002789934750144,0.00027898883395585433
2024-11-27,-0.0005938445227202,-0.0002059218028192,-0.00020592175321614307
2024-11-29,-0.0001178951448786,0.0006830697341073,0.0006830788634104616
2024-12-02,0.0001053747579475,5.290944442030846e-05,5.290700054913413e-05
2024-12-03,0.0003371437356339,0.0002105598327507,0.00021055977356606922
2024-12-04,-4.198802397907249e-05,0.0006518040997065,0.0006517987585339011
2024-12-05,-8.859053716840499e-05,-0.0004201908145221,-0.0004202008262443813
2024-12-06,-0.0002333364313365,0.0003973551367913,0.0003973601311822355
2024-12-09,6.889920896070657e-05,7.213850471750511e-05,7.214358119996792e-05
2024-12-10,2.1094488654743186e-07,0.0003965046589183,0.00039650467669382413
2024-12-11,0.000807953788704,0.0011859411395955,0.0011859462383665051
2024-12-12,9.474242858247216e-05,-0.000894720013248,-0.0008947199381972526
2024-12-13,0.0004997653803007,-0.000165744345414,-0.00016574959147539587
2024-12-16,0.0002324068439385,0.0007353373183422,0.0007353423422791661
2024-12-17,-0.0002678070184648,-0.0003541017843286,-0.0003541014931878336
2024-12-18,-0.0010852039981106,-0.0023931842816369,-0.0023931846525593226
2024-12-19,0.0004741663231765,-0.0001396521631862,-0.0001396572083441004
2024-12-20,0.0003751875477114,0.0008172647439481,0.0008172669467233849
2024-12-23,0.0008700530521831,0.0002397976642118,0.00023979184229685671
2024-12-24,0.0005352115449626,0.0004078179858662,0.000609017600660734
2024-12-26,-7.644049853303185e-05,-0.0002991636548526,0.00024588823067106015
2024-12-27,-0.0002935918324057,-0.0002438027012206,-0.000798491887682968
2024-12-30,-0.0012342470624658,-0.0003926587989064,-0.00065017711886758
2024-12-31,2.820930815664378e-06,-0.0005785347542975,-7.250689113915689e-05
2025-01-02,-0.0001847038488384,-0.0006263188661479,0.00047667759412968035
2025-01-03,0.0008208972108122,0.0009451799388936,0.00030679234545550796
2025-01-06,0.0004021343101229,0.0004896148637244,0.0003896110208160107
2025-01-07,-9.144723159463286e-05,-0.000500035547954,-0.00046004263167485475
2025-01-08,-0.0001170217043741,0.0002192930458877,0.00021929074760553647
2025-01-10,7.186708286825629e-06,-0.0002196761691834,-0.00021967324243094878
2025-01-13,0.0002765155578316,-0.0005213388259195,-0.000521338688136017
2025-01-14,3.264946667325515e-05,-0.0002847947789125,0.00017279081310946084
2025-01-15,-0.0002195744707886,0.0005624799442563,0.0011585175539987648
2025-01-16,-0.0003590415183553,-0.0005370478765064,1.2973535211363671e-05
2025-01-17,0.0004306367218515,0.0008424921363676,0.00042010041668041236
2025-01-21,0.0001017808228825,-0.0003968472010596,0.0008355808772906378
2025-01-22,0.0005414279708488,0.0002504642235484,0.0006558405023015226
2025-01-23,0.0005375169898815,0.0001313724288554,1.9696386712386915e-05
2025-01-24,-0.0003582188974647,-0.0004461962737151,4.465739366168927e-05
2025-01-27,-0.0013683962958707,-0.0006237403334331,-0.0014450219440032966
2025-01-28,0.0003953478553037,0.0001596222656893,0.0008446089914562176
2025-01-29,-9.10838960996952e-05,8.804475110980653e-05,-0.0002158428926584525
2025-01-30,3.316395355330715e-05,-0.0004542048199794,0.0007442721479557063
2025-01-31,-8.678532545936335e-05,-0.0001276441189468,2.8754563797067168e-05
2025-02-03,-0.0003929109400596,-0.0004834952678692,-6.115471197685218e-05
2025-02-04,6.203431572398841e-05,0.0007837449216485,0.0008233099066176437
2025-02-05,-0.0004184280870564,0.0004068137879398,0.00040681358568471764
2025-02-06,0.0002944724451276,7.83434228474736e-05,7.83472995691272e-05
2025-02-07,-9.45921914583926e-05,-0.0003731230978138,-0.00037312657210515946
2025-02-10,0.0003542764218811,0.0011000737617756,0.0011000649417684878
2025-02-11,-0.0003675827143079,-0.0002560417602815,-0.00025603316130808567
2025-02-12,-0.0009587362441665,6.894875318448264e-05,6.894446940258155e-05
2025-02-13,0.0014116909779914,0.0009726681594818,0.0009726716759447204
2025-02-14,0.000478276319753,-0.0005215152252258,-0.0005215154568318171
2025-02-18,-0.0004596627487083,0.0008341792846151,0.000834187501823769
2025-02-19,0.0002951795274046,3.496440041373245e-05,3.496007781030653e-05
2025-02-20,-3.115066242582315e-06,-0.0001369805301333,-0.0001369888255323188
2025-02-21,-0.0002809205578501,-0.0008261613340976,-0.0008261599541419775
2025-02-24,-1.4261898932635094e-05,-0.00020000869357,-0.00020000349261947514
2025-02-25,0.0005720235629028,-0.0010691724715939,-0.0010691695078870265
2025-02-26,0.0003149700508051,0.0001583378338789,0.00015834201928324222
2025-02-27,-0.0009405494101077,-0.0017134899202472,-0.001713494448629177
2025-02-28,0.0013775183126105,0.0002828829804153,0.00028287972931978484
2025-03-03,-0.0005164929558328,-0.0001837091506141,-0.0001837077838688614
2025-03-04,-0.0008995926392179,0.0003180116565118,0.00031801390339644366
2025-03-05,-9.342854389534922e-05,0.0005373847582543,0.0005373798286295733
2025-03-06,-0.0008934442954429,-0.001167411494698,-0.0011674120233525832
2025-03-07,0.0001274831343835,0.0002715245228128,0.00027153045847815656
2025-03-10,-0.000502635022928,-0.0017221099821148,-0.0017221097721570836
2025-03-11,-0.000729154402556,0.000605804785233,0.0006058027431797494
2025-03-12,-8.62498768545651e-05,-0.0001322454688965,-0.00013224483707431219
2025-03-13,-0.0001400586066504,0.0014011484895847,0.0014011435753947207
2025-03-14,0.0005057561577948,-0.0007130914331812,-0.000713086005137739
2025-03-17,0.0004137546331505,6.453637261586153e-05,6.453673575600773e-05
2025-03-18,-0.000310791349834,0.0010869710918433,0.0010869724710547287
2025-03-19,0.000756318321491,-0.0001938528884301,-0.00019385635550130259
2025-03-20,3.919174423795372e-05,3.715859523272568e-05,3.716419147592306e-05
2025-03-21,-7.506399698608647e-05,-0.0004985998989201,-0.0004986036274320991
2025-03-24,0.0001080135417641,-0.0008745662851791,-0.0008745675076838971
2025-03-25,0.0002819663467577,5.447487704151432e-05,5.447893185317952e-05
2025-03-26,-0.0007494744483658,0.0005147255522496,0.000514721024349613
2025-03-27,-0.0002028568548352,0.0008698166391518,0.0008698183038806513
2025-03-28,4.639481890179723e-05,0.001183373094636,0.0011833719619420867
2025-03-31,0.0006005587412304,0.0007482084206764,0.0007482064347827001
2025-04-01,0.0004919384437365,-0.0003415780181183,-0.00034157586603918036
2025-04-02,0.0001563592896096,-0.0001122015434264,-0.0001122033129029975
2025-04-03,-0.0009018785208504,0.001283509312125,0.0012835099387109089
2025-04-04,-0.0020841159350848,0.0006515900242488,0.0006515906715987381
2025-04-07,-0.0013541658652262,-0.0011699017200046,-0.0011699059918490419
2025-04-08,-5.3634717389946826e-05,0.0006818330558339,0.0006818343205020735
2025-04-09,-0.003460616627322,-0.0012534076737778,-0.0012534045267360773
2025-04-10,0.0007183231616962,0.0021486282450948,0.002148630349865504
2025-04-11,-0.0010777971360413,0.0004165966857152,0.0004165954253158967
2025-04-14,0.0004788640534977,-0.0004247890018322,-0.00042479213741051006
2025-04-15,0.0002000587642449,0.0001780702854366,0.00017807030714216132
2025-04-16,-4.194155887357067e-05,0.0017982871970319,0.0017982868042020418
2025-04-17,-0.0002417757895536,-0.0001682363873156,-0.0001682351793054647
2025-04-21,-0.0010008235740103,0.0016409398879874,0.001640940805225636
2025-04-22,0.0005960749834722,-0.0009612472716827,-0.0009612494784930964
2025-04-23,0.0004134918396967,-0.0012444619975371,-0.0012444605243909519
2025-04-24,0.0009331668090937,2.8021203718513665e-05,2.8020337769379218e-05
2025-04-25,0.0005020894104299,-0.0005781944975659,-0.0005781932231437787
2025-04-28,0.0003817234497937,0.0005108325526787,0.0005108314214927252
2025-04-29,0.0004470652639537,-0.0004383691730529,-0.0004383657671965241
2025-04-30,0.0001541826698011,-0.0002474296007603,-0.0002474328945450155
2025-05-01,-0.0002676708148425,-0.0009149077439933,-0.0009149064631492224
2025-05-02,-0.0003352516231732,-0.0001940340347799,-0.00019403275936297237
2025-05-05,-0.0002811852955846,0.001097115201685,0.001097112996069157
2025-05-06,6.747125279811139e-05,0.0010258585766354,0.0010258606130980276
2025-05-07,0.00032440207219,-0.0005316811733147,-0.0005316822176055941
2025-05-08,-0.0005768658804667,-0.000785955785496,-0.000785955679351655
2025-05-09,4.30197740871238e-05,0.0002361842950017,0.00023618535344932154
2025-05-12,6.643044871864343e-05,-0.0015648704538123,-0.0015648700784125884
2025-05-13,5.855179099828415e-05,-0.0001338019971221,-0.00013380285664624147
2025-05-14,-0.0003183823894987,-0.0006973982533516,-0.0006973962105590875
2025-05-15,0.0006942694078526,0.0004353343959966,0.0004353324376575446
2025-05-16,0.0001514933792,-0.0004157946288451,-0.00041579458292620507
2025-05-19,-2.7743587756596623e-05,0.0003500539848672,0.0003500539949828552
2025-05-20,-0.0001842378582407,0.0004459787617042,0.00044597880571811737
2025-05-21,-0.0009694508365941,-2.6100220102785757e-05,-2.6099096619899847e-05
2025-05-22,0.0003564434209234,-0.000215524818313,-0.00021552583598881528
2025-05-23,0.0001359513455036,0.0004555818341755,0.0004555819277639356
2025-05-27,0.0007885164021927,-7.992955974473533e-05,-7.992778881312851e-05
2025-05-28,-0.000369646533393,-0.0001364943565571,-0.0001364962785420477
2025-05-29,0.0004638768277591,0.0001945945749285,0.00019459455489158594
2025-05-30,0.0002557094568887,-0.0002058704647492,-0.00020586648694297522
2025-06-02,-0.0002083956131479,0.0008575982245259,0.0008575961286827194
2025-06-03,0.0001077133961356,-0.0003883768927775,-0.00038837477919268914
2025-06-04,-0.0006944384783942,0.0001250658205471,0.00012506385730632762
2025-06-05,0.0001830450545717,-6.6633058248810855e-06,-6.661411716971669e-06
2025-06-06,0.0009468141982613,-0.0005270076536375,-0.0005270055519158278
2025-06-09,-0.0001527628084059,0.0001013553326098,0.00010135732681140658
2025-06-10,-4.529405514214474e-05,0.0001069722555529,0.00010697629717663588
2025-06-11,-0.0004396388875748,8.586282368165982e-05,8.586285947272813e-05
2025-06-12,-0.0003215153322173,0.0003745480253605,0.0003745459697230017
2025-06-13,0.0001177571330614,0.0001303764867278,0.00013037862058883
2025-06-16,0.0004533905105041,-0.0001375936156087,-0.00013759376335768575
2025-06-17,0.0001811279789206,-0.0001599912167634,-0.00015999316101615452
2025-06-18,5.463802681407314e-05,-0.0001456106741681,-0.00014561067279978532
2025-06-20,1.0438824624780594e-05,-8.367221347642444e-05,-8.36701176332128e-05
2025-06-23,0.0005151878860871,0.000263861772042,0.00026386166813016935
2025-06-24,0.0005397187657219,-0.0001433492543092,-0.0001433494308875241
