Datetime,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,SLV,DBC,USO,VNQ,UUP
2024-04-23 11:30:00-04:00,505.30999755859375,425.07000732421875,198.5290985107422,77.80999755859375,40.435001373291016,89.3550033569336,92.00579833984375,105.73999786376953,76.68000030517578,215.360107421875,24.950000762939453,23.479999542236328,79.62000274658203,80.53500366210938,28.78499984741211
2024-04-23 12:30:00-04:00,505.364990234375,424.9200134277344,198.8699951171875,77.87899780273438,40.46500015258789,89.2249984741211,91.95500183105469,105.66999816894531,76.69499969482422,215.52999877929688,24.980100631713867,23.520000457763672,79.88500213623047,80.6500015258789,28.774999618530273
2024-04-23 13:30:00-04:00,505.9200134277344,426.0899963378906,199.1699981689453,77.92009735107422,40.470001220703125,89.1500015258789,91.91500091552734,105.63999938964844,76.68000030517578,215.39999389648438,25.010000228881836,23.540000915527344,80.05000305175781,80.62999725341797,28.774200439453125
2024-04-23 14:30:00-04:00,505.3599853515625,425.5299987792969,198.60000610351562,77.89009857177734,40.4900016784668,88.96499633789062,91.87999725341797,105.51000213623047,76.68000030517578,215.0800018310547,24.979999542236328,23.53499984741211,80.05010223388672,80.41999816894531,28.774999618530273
2024-04-23 15:30:00-04:00,505.6400146484375,425.1400146484375,198.52000427246094,77.86000061035156,40.474998474121094,89.0,91.87000274658203,105.47000122070312,76.69999694824219,214.9600067138672,24.985000610351562,23.530000686645508,79.99500274658203,80.44000244140625,28.78499984741211
2024-04-24 09:30:00-04:00,506.2200012207031,428.07000732421875,198.19000244140625,77.72000122070312,40.62990188598633,88.12000274658203,91.49500274658203,104.875,76.43000030517578,214.92999267578125,24.895000457763672,23.545000076293945,79.77999877929688,80.51000213623047,28.81999969482422
2024-04-24 10:30:00-04:00,504.6199951171875,426.3999938964844,197.27000427246094,77.48500061035156,40.53499984741211,88.22000122070312,91.56500244140625,104.94999694824219,76.42500305175781,215.77999877929688,24.969999313354492,23.55500030517578,79.7300033569336,80.36499786376953,28.844999313354492
2024-04-24 11:30:00-04:00,504.0849914550781,425.20989990234375,196.91000366210938,77.45999908447266,40.52000045776367,88.2300033569336,91.58499908447266,104.9800033569336,76.43000030517578,215.0500030517578,24.899999618530273,23.489999771118164,79.45999908447266,80.49500274658203,28.84000015258789
2024-04-24 12:30:00-04:00,505.2099914550781,426.29998779296875,197.3800048828125,77.5999984741211,40.56999969482422,88.12000274658203,91.5,104.92500305175781,76.4749984741211,215.14990234375,24.915000915527344,23.475000381469727,79.20999908447266,80.49549865722656,28.824899673461914
2024-04-24 13:30:00-04:00,505.04168701171875,425.92999267578125,197.3300018310547,77.59619903564453,40.584999084472656,88.16000366210938,91.51000213623047,104.93499755859375,76.49500274658203,214.91000366210938,24.899999618530273,23.510000228881836,79.51000213623047,80.62000274658203,28.833599090576172
2024-04-24 14:30:00-04:00,505.8399963378906,426.69000244140625,197.49000549316406,77.72010040283203,40.62099838256836,88.29499816894531,91.5969009399414,105.00499725341797,76.58499908447266,214.9199981689453,24.915000915527344,23.530000686645508,79.66000366210938,80.63500213623047,28.80500030517578
2024-04-24 15:30:00-04:00,505.4700012207031,426.42999267578125,197.67999267578125,77.68000030517578,40.619998931884766,88.37999725341797,91.61000061035156,105.02999877929688,76.54499816894531,214.64999389648438,24.889999389648438,23.510000228881836,79.62000274658203,80.56999969482422,28.815000534057617
2024-04-25 09:30:00-04:00,499.6000061035156,421.1700134277344,195.3300018310547,76.91000366210938,40.47999954223633,87.69000244140625,91.22270202636719,104.41999816894531,76.11499786376953,215.1999969482422,24.975000381469727,23.469999313354492,79.0,79.70890045166016,28.799999237060547
2024-04-25 10:30:00-04:00,499.7099914550781,420.54998779296875,195.1199951171875,77.05000305175781,40.525001525878906,87.80999755859375,91.2750015258789,104.54499816894531,76.12999725341797,215.92999267578125,24.989999771118164,23.450000762939453,78.97000122070312,79.86000061035156,28.799999237060547
2024-04-25 11:30:00-04:00,501.3599853515625,421.8205871582031,195.4149932861328,77.11000061035156,40.560001373291016,87.70500183105469,91.2249984741211,104.6050033569336,76.19499969482422,215.44500732421875,24.959999084472656,23.489999771118164,79.26000213623047,80.05000305175781,28.795000076293945
2024-04-25 12:30:00-04:00,501.67999267578125,422.67999267578125,195.5399932861328,77.19999694824219,40.654998779296875,87.74500274658203,91.22450256347656,104.6500015258789,76.2249984741211,215.6999969482422,24.985000610351562,23.530000686645508,79.5,79.98999786376953,28.760000228881836
2024-04-25 13:30:00-04:00,501.9700012207031,423.1000061035156,195.63999938964844,77.22000122070312,40.63999938964844,87.74500274658203,91.22000122070312,104.625,76.19000244140625,215.77999877929688,24.975000381469727,23.604999542236328,80.25499725341797,79.94999694824219,28.774999618530273
2024-04-25 14:30:00-04:00,504.1499938964844,425.1600036621094,196.66000366210938,77.43000030517578,40.739601135253906,87.78500366210938,91.25,104.75499725341797,76.37000274658203,216.16000366210938,25.084999084472656,23.64900016784668,80.46499633789062,80.16999816894531,28.759700775146484
2024-04-25 15:30:00-04:00,503.44000244140625,424.3800048828125,196.49000549316406,77.3550033569336,40.709999084472656,87.76000213623047,91.23999786376953,104.7249984741211,76.38999938964844,215.92999267578125,25.059999465942383,23.639999389648438,80.45999908447266,80.0999984741211,28.770000457763672
2024-04-26 09:30:00-04:00,508.0799865722656,429.9800109863281,198.1199951171875,77.91000366210938,41.060001373291016,88.52999877929688,91.56999969482422,105.23999786376953,76.55000305175781,216.61000061035156,25.079999923706055,23.690000534057617,80.44999694824219,80.73999786376953,28.872499465942383
2024-04-26 10:30:00-04:00,508.2200012207031,431.0,197.77999877929688,77.70999908447266,41.040000915527344,88.31500244140625,91.49500274658203,105.1449966430664,76.59500122070312,215.9801025390625,24.81999969482422,23.704999923706055,80.7300033569336,80.48419952392578,28.930099487304688
2024-04-26 11:30:00-04:00,508.8800048828125,431.2300109863281,198.47000122070312,77.88500213623047,41.08000183105469,88.25,91.4749984741211,105.1500015258789,76.61499786376953,216.2100067138672,24.920000076293945,23.69499969482422,80.69999694824219,80.6050033569336,28.90999984741211
2024-04-26 12:30:00-04:00,509.5899963378906,432.2799987792969,198.75999450683594,77.96499633789062,41.125,88.20999908447266,91.41999816894531,105.11499786376953,76.61499786376953,216.19000244140625,24.885000228881836,23.679000854492188,80.4800033569336,80.51000213623047,28.895000457763672
2024-04-26 13:30:00-04:00,508.9599914550781,431.31201171875,198.55670166015625,77.96499633789062,41.125,88.24500274658203,91.43499755859375,105.08999633789062,76.56500244140625,216.67999267578125,24.9950008392334,23.674999237060547,80.4800033569336,80.43000030517578,28.885000228881836
2024-04-26 14:30:00-04:00,509.6400146484375,432.2200012207031,198.5800018310547,78.00499725341797,41.17499923706055,88.28990173339844,91.47000122070312,105.16000366210938,76.62000274658203,216.44000244140625,24.8700008392334,23.645099639892578,80.33000183105469,80.37999725341797,28.885000228881836
2024-04-26 15:30:00-04:00,508.239990234375,431.04998779296875,198.38999938964844,77.94000244140625,41.15999984741211,88.26000213623047,91.4800033569336,105.12999725341797,76.61000061035156,216.58999633789062,24.885000228881836,23.655000686645508,80.37000274658203,80.1500015258789,28.885000228881836
2024-04-29 09:30:00-04:00,510.2200012207031,432.46710205078125,199.94000244140625,78.1449966430664,41.39500045776367,88.79000091552734,91.75,105.55000305175781,76.76000213623047,216.47000122070312,24.934999465942383,23.700000762939453,79.79499816894531,80.94999694824219,28.857500076293945
2024-04-29 10:30:00-04:00,509.57000732421875,432.04998779296875,199.64999389648438,78.19499969482422,41.44499969482422,88.86499786376953,91.79000091552734,105.56999969482422,76.76499938964844,216.36000061035156,24.885000228881836,23.655000686645508,79.37000274658203,80.80000305175781,28.815000534057617
2024-04-29 11:30:00-04:00,510.1400146484375,432.7799072265625,200.1300048828125,78.26499938964844,41.53499984741211,88.80999755859375,91.80000305175781,105.55500030517578,76.79000091552734,216.92999267578125,25.033000946044922,23.75,79.8687973022461,80.88999938964844,28.78499984741211
2024-04-29 12:30:00-04:00,510.3700866699219,433.17999267578125,200.17999267578125,78.33000183105469,41.57500076293945,88.84500122070312,91.82659912109375,105.58000183105469,76.79499816894531,217.1300048828125,25.020000457763672,23.719999313354492,79.51000213623047,80.87000274658203,28.774999618530273
2024-04-29 13:30:00-04:00,509.67999267578125,432.2952880859375,200.0800018310547,78.23500061035156,41.53499984741211,89.0,91.86009979248047,105.63999938964844,76.81999969482422,216.44000244140625,24.899900436401367,23.649999618530273,79.41999816894531,80.87999725341797,28.789899826049805
2024-04-29 14:30:00-04:00,508.6000061035156,431.3349914550781,199.49000549316406,78.16000366210938,41.48500061035156,88.7750015258789,91.76860046386719,105.45500183105469,76.7750015258789,216.17999267578125,24.84000015258789,23.649999618530273,79.5,80.66449737548828,28.780000686645508
2024-04-29 15:30:00-04:00,510.04998779296875,432.7300109863281,199.92999267578125,78.27999877929688,41.560001373291016,88.9800033569336,91.83499908447266,105.56999969482422,76.83999633789062,216.1699981689453,24.822500228881836,23.639999389648438,79.47000122070312,81.01000213623047,28.788000106811523
2024-04-30 09:30:00-04:00,508.32000732421875,430.8800048828125,198.05999755859375,78.09500122070312,41.27000045776367,88.58499908447266,91.58999633789062,105.3031005859375,76.61499786376953,212.99000549316406,24.110000610351562,23.260099411010742,78.0,80.53019714355469,28.8700008392334
2024-04-30 10:30:00-04:00,506.9049987792969,429.5899963378906,197.5800018310547,77.6500015258789,41.165000915527344,88.55000305175781,91.57499694824219,105.29000091552734,76.58499908447266,212.77999877929688,24.170000076293945,23.43000030517578,78.91000366210938,80.33000183105469,28.920000076293945
2024-04-30 11:30:00-04:00,506.70001220703125,429.45001220703125,197.25999450683594,77.58999633789062,41.130001068115234,88.54149627685547,91.56999969482422,105.24500274658203,76.56500244140625,212.73739624023438,24.139999389648438,23.350099563598633,78.63999938964844,80.32499694824219,28.950000762939453
2024-04-30 12:30:00-04:00,505.2550048828125,427.81500244140625,196.8699951171875,77.5,41.07749938964844,88.45500183105469,91.53589630126953,105.16999816894531,76.55000305175781,212.16000366210938,24.100000381469727,23.34670066833496,78.52999877929688,80.19999694824219,28.954999923706055
2024-04-30 13:30:00-04:00,505.17999267578125,427.60009765625,196.74000549316406,77.51000213623047,41.06999969482422,88.4000015258789,91.5,105.13500213623047,76.55500030517578,212.4199981689453,24.135000228881836,23.399999618530273,78.68000030517578,80.19999694824219,28.940099716186523
2024-04-30 14:30:00-04:00,504.7650146484375,427.6499938964844,196.58999633789062,77.42829895019531,41.05500030517578,88.20500183105469,91.37310028076172,104.97000122070312,76.47000122070312,212.19000244140625,24.075000762939453,23.334999084472656,78.43679809570312,79.73059844970703,28.960100173950195
2024-04-30 15:30:00-04:00,502.0299987792969,424.55999755859375,195.83999633789062,77.21499633789062,41.0099983215332,88.26000213623047,91.41999816894531,105.0,76.36000061035156,211.97000122070312,24.040000915527344,23.329999923706055,78.37999725341797,79.62999725341797,28.979999542236328
2024-05-01 09:30:00-04:00,500.7900085449219,422.3299865722656,195.6300048828125,77.11000061035156,41.130001068115234,88.44000244140625,91.36000061035156,104.86000061035156,76.11000061035156,213.41000366210938,24.239999771118164,23.280000686645508,78.06999969482422,79.62999725341797,28.950000762939453
2024-05-01 10:30:00-04:00,500.8399963378906,421.92999267578125,195.41000366210938,77.06999969482422,41.060001373291016,88.37000274658203,91.32499694824219,104.84500122070312,76.13500213623047,213.67770385742188,24.270000457763672,23.09000015258789,76.58999633789062,79.94000244140625,28.960100173950195
2024-05-01 11:30:00-04:00,501.04998779296875,422.2157897949219,195.97000122070312,77.06999969482422,41.064998626708984,88.48999786376953,91.34980010986328,104.79000091552734,76.11499786376953,213.41000366210938,24.222700119018555,23.040000915527344,76.33999633789062,79.91999816894531,28.975000381469727
2024-05-01 12:30:00-04:00,500.7200012207031,421.847900390625,195.8000030517578,77.01000213623047,41.005001068115234,88.5,91.33000183105469,104.75499725341797,76.08499908447266,212.8800048828125,24.19499969482422,22.979999542236328,75.98999786376953,79.76000213623047,28.975000381469727
2024-05-01 13:30:00-04:00,503.05999755859375,424.5563049316406,197.1199951171875,77.37999725341797,41.20000076293945,88.71499633789062,91.48999786376953,105.04499816894531,76.33499908447266,214.11000061035156,24.415000915527344,23.010000228881836,75.98999786376953,79.73090362548828,28.920000076293945
2024-05-01 14:30:00-04:00,506.4649963378906,428.35809326171875,198.72000122070312,77.7300033569336,41.29999923706055,88.66000366210938,91.56999969482422,105.25,76.49500274658203,214.86000061035156,24.459999084472656,23.05500030517578,76.12999725341797,80.55000305175781,28.899999618530273
2024-05-01 15:30:00-04:00,500.2699890136719,421.45001220703125,196.25999450683594,77.06999969482422,41.005001068115234,88.56999969482422,91.5199966430664,105.01000213623047,76.30000305175781,213.77999877929688,24.2549991607666,23.0,75.93000030517578,79.6500015258789,28.940000534057617
2024-05-02 09:30:00-04:00,502.0199890136719,423.2699890136719,197.80999755859375,77.79000091552734,41.625,88.2300033569336,91.56999969482422,105.06999969482422,76.48500061035156,212.49000549316406,24.290000915527344,23.014999389648438,75.87999725341797,79.94999694824219,28.860000610351562
2024-05-02 10:30:00-04:00,502.1300048828125,423.8299865722656,198.36000061035156,77.80000305175781,41.755001068115234,88.52749633789062,91.74500274658203,105.27999877929688,76.56999969482422,213.19000244140625,24.320999145507812,23.0,75.93000030517578,79.94999694824219,28.815000534057617
2024-05-02 11:30:00-04:00,502.30999755859375,424.29998779296875,198.47000122070312,77.87000274658203,41.900001525878906,88.73500061035156,91.84500122070312,105.45999908447266,76.6449966430664,212.92999267578125,24.25,22.989999771118164,75.61000061035156,80.2249984741211,28.78499984741211
2024-05-02 12:30:00-04:00,504.1199035644531,425.8399963378906,199.36000061035156,78.04000091552734,42.05500030517578,88.87999725341797,91.92500305175781,105.6449966430664,76.74500274658203,212.84500122070312,24.29789924621582,23.065000534057617,76.16000366210938,80.55509948730469,28.770299911499023
