Date,piggyback_2a,piggyback_2b,piggyback_3,piggyback_4
2021-05-26,0.0006276606849456457,0.0006970274124603044,0.0006800268416135762,0.0006653853446738009
2021-05-27,-0.0003058583614106716,-0.00045087003989212104,-0.00012838794556780671,-1.2815198823389995e-05
2021-05-28,0.000912449387563275,0.0009169909004428865,0.00089025171188824,0.0008398533100017075
2021-06-01,2.4460978968473038e-05,-4.358201017866815e-05,0.00022895487567276994,0.0001334110734265634
2021-06-02,0.0011472433030318696,0.0012329657130722299,0.0012490937146123445,0.0011556304318166002
2021-06-03,-0.0028663627788624254,-0.0028156473856855773,-0.0030326566262298795,-0.002885257500987225
2021-06-04,0.006033268720275136,0.0063624018552246985,0.0059959665597186995,0.00584023517152894
2021-06-07,-0.0005891231697125911,-0.0007317007976542238,-0.00040309419154259965,-0.0004329148106155399
2021-06-08,0.0009965989205099931,0.0012771999605720864,0.0008957243887311418,0.0007993939080453933
2021-06-09,0.0003419220129845088,0.0006494296201516343,0.00011903090490842906,-1.774367284246921e-06
2021-06-10,0.0033142975757614952,0.0035317810191375677,0.0032740016872319596,0.003131335422840856
2021-06-11,0.00016255238215457307,0.00024928233313698894,0.00012436691370455445,0.00022020367110706863
2021-06-14,-0.00014717147734197015,-0.00043358056303108457,7.390636928946155e-05,0.0002243602074914903
2021-06-15,-0.0007954539933182977,-0.0007806082545640688,-0.0009212931616114099,-0.0008754966788903963
2021-06-16,-0.00478463725610044,-0.004785814130927958,-0.004918955709273476,-0.004772120268431112
2021-06-17,0.0005515471160026097,0.0012260478260191518,-5.048954887637244e-05,-9.982861233492652e-05
2021-06-18,-0.004246583038916177,-0.0035802969356359274,-0.004854262305439746,-0.004983802048091542
2021-06-21,0.005447410443151274,0.004859054931511647,0.0061263939390553334,0.006180504122527821
2021-06-22,0.002854460780204346,0.0029130996970674005,0.002782796848167556,0.002804601801535516
2021-06-23,-0.0011868739071156623,-0.0012545272453905036,-0.0010990890485322968,-0.00101696418194495
2021-06-24,0.002709587879175268,0.0027021679979413768,0.0028291242862567034,0.0028473368451815617
2021-06-25,0.000978762357391668,0.0007291869166722911,0.0012084823585508404,0.0012280019477463083
2021-06-28,0.0018891482671638063,0.002207281122458911,0.001640616444402542,0.0015395089066463053
2021-06-29,0.0002937726765935894,0.00042875357239182185,0.000197526693721431,0.00023116994948818562
2021-06-30,0.0009259655174547421,0.0011648246725489194,0.0008002859685393016,0.0007315529763210028
2021-07-01,0.0023230415234368326,0.0023939892076260357,0.0023832406104423044,0.0023151819557993133
2021-07-02,0.0044607840519709134,0.004682405723744308,0.0044453039589252554,0.004420276219756686
2021-07-06,0.0006165083541447178,0.0012441055950602453,0.00021915917136387342,-0.00015473494952334603
2021-07-07,0.002539138883668095,0.002932145167810398,0.0023249244172260154,0.00209240101984577
2021-07-08,-0.003109998524440583,-0.003085085633227088,-0.0033216400831711937,-0.003303402466699488
2021-07-09,0.003391762548931419,0.0028961963169581934,0.003908302137932032,0.004133816603931131
2021-07-12,0.0014779243899416795,0.0014572933601764216,0.0015846456650713688,0.001570534496337266
2021-07-13,-0.002721596178767154,-0.0027552221113160556,-0.0026313658606838546,-0.0024597065559357335
2021-07-14,0.0019752745883668925,0.0023491370880046355,0.0016993872297104053,0.0014744750048439651
2021-07-15,-0.00041667630209053384,5.58807323622556e-05,-0.0005962376540726792,-0.0007744255243949524
2021-07-16,-0.0035645632935811526,-0.003708807932705094,-0.0037212025378242676,-0.0037616512455299934
2021-07-19,-0.004376711488653842,-0.003557281479123808,-0.005299892015343841,-0.0056575512464339065
2021-07-20,0.006208230987227268,0.006002581593450945,0.006681422217476098,0.006649008981534121
2021-07-21,0.0021881970169797637,0.0015846595727782814,0.0026765087988148174,0.00298258736921801
2021-07-22,0.0017204328459934225,0.00205792330620381,0.0016951757407621003,0.001629756103018141
2021-07-23,0.0042973200641754986,0.0040800675957819955,0.004417880604903451,0.0043798868196729505
2021-07-26,0.0007992844100404303,0.0005700011576735805,0.0007620233723280124,0.0008675071148932919
2021-07-27,-0.000782885961866017,-0.00044706579480434177,-0.001166388166030083,-0.0014257614217930996
2021-07-28,0.0001493044734116836,0.0001613659246599556,0.0003460776849591881,0.00046975251124523965
2021-07-29,0.0008823606603446003,0.0006967059288842335,0.001176085972183357,0.001396178507910623
2021-07-30,-0.001328041510006414,-0.0011475794545552623,-0.0014802437563052628,-0.0016037264532204336
2021-08-02,0.000416485714074851,0.000695314434091651,0.00014673164406464416,4.3493141909180016e-05
2021-08-03,0.0037934540858311815,0.003815128670105806,0.0037689161780871563,0.0037359833228675123
2021-08-04,-0.002366796120290733,-0.0022814653853146833,-0.002517032396046245,-0.0025701669959036924
2021-08-05,0.0018451267382913654,0.0015557071462202012,0.002043998131674181,0.00227743547189443
2021-08-06,-0.0010687362530203129,-0.001763799501415809,-0.0010353987142590025,-0.0007508277824810964
2021-08-09,-0.0011588220214488719,-0.001517617038354614,-0.0011368088001573635,-0.0009473066057560289
2021-08-10,-5.181264816497206e-05,-0.00016373889774454182,-4.384693556417444e-05,0.00011407637417096884
2021-08-11,0.0016387031447782537,0.0018268887201720544,0.0016007860047121878,0.0015555021885352628
2021-08-12,0.0011567430611965262,0.001138804930840784,0.0012204073907505046,0.0011510095256253884
2021-08-13,0.0025933410908717245,0.0031254167371691484,0.0025919884463442787,0.0022600670053433813
2021-08-16,0.0015691591388638866,0.0018072755662446715,0.0015596373847965323,0.0014059599861180722
2021-08-17,-0.0033090649151101283,-0.0031371252488118667,-0.0032846001708566387,-0.0033988893029927012
2021-08-18,-0.005160928436570033,-0.005116645280382195,-0.0053396191770734725,-0.0053771613380619926
2021-08-19,0.0011107829259263244,0.0014423499486362998,0.0013180663642817754,0.0010915968061671396
2021-08-20,0.0033919739653925462,0.0033295759788468642,0.003368187307924093,0.0033265798880442693
2021-08-23,0.004227562694793384,0.004207044445527957,0.004328672386850857,0.004502595163537601
2021-08-24,5.4856241002758336e-05,-0.0002116293051848494,-7.2266589469857775e-06,0.0002388151610400554
2021-08-25,-0.00010197372109917508,-0.0005312133860628591,-0.00015007635380558137,1.7960592371723042e-05
2021-08-26,-0.0027410493194601933,-0.002575621904782607,-0.002718596535694399,-0.002819415380913143
2021-08-27,0.0051778400079159235,0.005497803739208508,0.005298919514050383,0.005236886438108424
2021-08-30,0.00254305217653678,0.002580577334753304,0.0027347640238527217,0.0027269500755960512
2021-08-31,-0.001151743638267044,-0.001298786018907576,-0.0013040241943583924,-0.0011718360447777623
2021-09-01,0.0005497852175805145,0.0005193456509616809,0.0005451560733015723,0.0005920689773750759
2021-09-02,0.0019073862466195595,0.001796004109192595,0.0020642025872991054,0.0020704967589329345
2021-09-03,-0.001100335090576938,-0.0009501216286275404,-0.0011903906771334207,-0.0010582400904041158
2021-09-07,-0.002357795174381032,-0.002889019242280102,-0.0027985222261693392,-0.0026464589812131884
2021-09-08,0.00027009673110809426,0.00037222941038581205,0.00046812629282916036,0.00027347803995596753
2021-09-09,-0.0011939771156517524,-0.0008866700559150467,-0.0011837159087744447,-0.0014689046077239034
2021-09-10,-0.0043934404119382545,-0.0047786287138354006,-0.004569905172670004,-0.004443936890810896
2021-09-13,0.0016383450809553002,0.0018285777853160351,0.0018495070783119262,0.0017785146573564465
2021-09-14,-0.0016801480245925882,-0.0012041712197356617,-0.0014718767981112067,-0.0016837542643879742
2021-09-15,0.0035685593482817565,0.0032667690427281813,0.0035883032299433098,0.0037351414240240285
2021-09-16,-0.0009177285914050774,-0.0016128360966865382,-0.0011433226653626992,-0.0011119620397654541
2021-09-17,-0.005386587780862085,-0.005672466268900352,-0.005509471541657971,-0.0054947822595772374
2021-09-20,-0.00690414165914912,-0.0064568242360945015,-0.006710048073136582,-0.007022989559456813
2021-09-21,-0.0005230745961506252,-0.00038142365920190014,-0.0005033354995879634,-0.0004969148020286533
2021-09-22,0.004914461368903214,0.005163882676502777,0.005118735024006364,0.005113914029541904
2021-09-23,0.003490529569887566,0.002419985956438452,0.0030810411901569853,0.0035675749502507236
2021-09-24,-0.0001476774015746774,-0.00041020639276990556,-0.00025381562052961755,-0.00021987891417314496
2021-09-27,-0.002310322393989675,-0.0022924555444791194,-0.0023003074006343075,-0.0021859582057634336
2021-09-28,-0.011023894749217262,-0.011484194226439086,-0.011391402669828897,-0.01115883435576549
2021-09-29,0.00143204763708306,0.0013555087639055543,0.0015833817268055064,0.0014270588267341982
2021-09-30,-0.005864387381208037,-0.005351956112117542,-0.005811752306339884,-0.005789201967352511
2021-10-01,0.006626491185441962,0.007008501578763702,0.006969388114821952,0.0068226717751086385
2021-10-04,-0.00679178866278011,-0.006874333329999255,-0.006731059330669793,-0.006591453308385292
2021-10-05,0.004083458722026883,0.0038079443887826026,0.004093055558791966,0.00425097824399269
2021-10-06,0.0017362957120974748,0.0019956550831135883,0.0017634671424333656,0.001653742530866502
2021-10-07,0.0030455149339234755,0.002619903136803702,0.003066976097855107,0.00335104969276463
2021-10-08,-0.0016942372953612933,-0.001887040838232808,-0.0018146982408693408,-0.0016459931844954585
2021-10-11,-0.004127677826898297,-0.004203785945305477,-0.004034384372885391,-0.003940756964010991
2021-10-12,0.0001082942149852958,0.0006694205692766232,0.00033081079197294503,0.00011500399772326509
2021-10-13,0.00212075802566281,0.002537827177826952,0.002135040147719741,0.002120929826315967
2021-10-14,0.008600338441659498,0.008959744024104214,0.008760998014288281,0.008637152342151509
2021-10-15,0.0023960181117344942,0.0017521270172138714,0.002366255689556545,0.0025851029963172853
2021-10-18,0.000953533924746145,0.0009135142866648487,0.0010155259485488796,0.0010131408755599685
2021-10-19,0.0024343980119468605,0.0021966928546994224,0.0023017001207528472,0.0025434213497462993
2021-10-20,0.0012933342745171765,0.0014807928436230355,0.0013725021556742411,0.0015274885621731544
2021-10-21,0.0003471726916580377,0.000245832368086842,0.0003654324528109701,0.000385047095959486
2021-10-22,-5.633195690190652e-05,0.00028457906733842696,5.306105468015656e-05,3.268519753779533e-05
2021-10-25,0.0027564902665355544,0.003020445447810066,0.002783641245395168,0.0027643794268751042
2021-10-26,0.0011005054381248215,0.0011065330109352339,0.0012272247263295543,0.001080584029222018
2021-10-27,-0.0004945175886978445,-1.6614917364014912e-05,-0.0005821470072313883,-0.0008884717156387501
2021-10-28,0.003939087368972943,0.0035397610129401036,0.004025790077923492,0.004194073905201338
2021-10-29,0.0010195691476687385,0.00120781582845339,0.0011260838975415241,0.0009745105716764567
2021-11-01,0.0008149404105656005,0.0007089147312338495,0.0008225152453174119,0.0010408237960999333
2021-11-02,0.0026550654743975367,0.002887551693000491,0.002836368936975691,0.0026741216011958832
2021-11-03,0.0020531892972796943,0.001548157257531136,0.0019303948340982635,0.002030190591542338
2021-11-04,0.0036833733306037056,0.004439799835143033,0.003689444471973624,0.0033503212926186514
2021-11-05,0.003282477235324782,0.0038971976649221887,0.0034465235702265187,0.0032204367055209257
2021-11-08,-0.001022600892276285,-0.0012487431395275873,-0.001028175674425276,-0.0008539849624757669
2021-11-09,-0.00014742668246229537,0.00026320663475238335,-0.0001036650630119499,-0.00024441114782647615
2021-11-10,-0.00686958444421226,-0.00689822902359208,-0.007004021467348823,-0.006882941812714294
2021-11-11,-0.0009505870813648633,-0.0009229752876357587,-0.0009407978666368263,-0.0007791064163553108
2021-11-12,0.00393408333669234,0.003932514858767686,0.0038829783631193224,0.003942840585435184
2021-11-15,-0.0012660531984080214,-0.0014192460321265793,-0.0011442669084214896,-0.0009636621544870321
2021-11-16,0.0015188721631463468,0.0014910430304327152,0.001605790254851552,0.0016187708217974997
2021-11-17,-0.00011973560785505491,0.00020644183558507146,-0.0002756530447066209,-0.0004569183484444954
2021-11-18,0.0017695197197164796,0.001693824022976441,0.0018940080469912039,0.001881954612558231
2021-11-19,4.0247578125984364e-05,0.0003970217003079719,-2.1785532390747145e-05,-0.0002939002483335572
2021-11-22,-0.0034948321163959257,-0.004105472763796404,-0.0033440175712724273,-0.003104044868444239
2021-11-23,-0.0007612913378223624,-0.0012944197209522916,-0.0005662555878781048,-0.00020584206730392483
2021-11-24,0.0020865799766137767,0.0025958144383285606,0.0022530390513243173,0.0020489750065640815
2021-11-26,-0.0066000466681256755,-0.006029454491438496,-0.007436248754062909,-0.008101702347897189
2021-11-29,0.005118224619037184,0.004961676371488029,0.005311796311314291,0.005320238113031404
2021-11-30,-0.006980549873886001,-0.0067959722396464285,-0.007489037017038073,-0.007727130032759496
2021-12-01,-0.004483565192494586,-0.004144248643653131,-0.004721103745300719,-0.004923596499276778
2021-12-02,0.006439685385197537,0.006453117673314628,0.0061226614182955455,0.006292948130213828
2021-12-03,-0.0024387497476214717,-0.0016654079032128557,-0.00213796023187053,-0.002431605568788782
2021-12-06,0.004377416567429473,0.0038060319720370156,0.0039204616493210736,0.004259695740887945
2021-12-07,0.008565253869340057,0.008454741145219026,0.008124097309241227,0.008359562476269965
2021-12-08,0.0003418211691121841,-0.0001768140497698805,0.00010732048221283535,0.0003397064122096867
2021-12-09,-0.002293226730373567,-0.0024579496736165923,-0.002012105761892196,-0.0021957855546477978
2021-12-10,0.004306760012058358,0.004484367364022999,0.004262558667597289,0.004287412164356423
2021-12-13,-0.002789276208596866,-0.002238316031734186,-0.0023783846684121116,-0.0025889155765492456
2021-12-14,-0.0034056694869751465,-0.0038934439198961817,-0.0034044220977361684,-0.0034140454225025127
2021-12-15,0.006781990289597333,0.006763140496003957,0.006534632123491344,0.0067070847084201605
2021-12-16,-0.0033751714402033136,-0.002923768827787945,-0.0034199864092187243,-0.003581805133885534
2021-12-17,-0.004083971736559245,-0.003885641826798528,-0.0038081001857331203,-0.0039227270572362045
2021-12-20,-0.004878528979312157,-0.005236249049755113,-0.004849511706616396,-0.004853341359253003
2021-12-21,0.00693212268449025,0.006892715911236485,0.006593051513983691,0.006816553065516298
2021-12-22,0.00453797950737309,0.004958504644019535,0.0044285312596716924,0.004482804358116777
2021-12-23,0.0023914683157556468,0.0022353211707168523,0.0021017100391206305,0.0021895386708266464
2021-12-27,0.006338193483809491,0.006570786821481749,0.006350327819679621,0.006479939063714586
2021-12-28,-0.00030032660654571216,-0.0004838475650835309,-0.0002946735705942989,-0.00026745233958210316
2021-12-29,-0.0008431584407061592,-0.0013690954835846407,-0.0009446803255022517,-0.0007439697772631134
2021-12-30,-0.0004798493801198649,5.278964917198299e-05,-0.0003925921055707425,-0.0005323119619190352
2021-12-31,-0.0016867006736906098,-0.0015637471989575107,-0.0016916508675684182,-0.001723394395245691
2022-01-03,0.0006884080966544537,-0.0006140625358200947,0.0002196272878887685,0.0005920141552630874
2022-01-04,-0.0002557124032680496,-0.00014761985018535672,-0.00028976663569510165,-0.0002572497048746043
2022-01-05,-0.009572634961370438,-0.010368849884214536,-0.00989210785429495,-0.009839300500041765
2022-01-06,-0.0010061772621044406,-0.0014724816782914825,-0.0009225451909072619,-0.0007946729966077355
